|    dbID |                scl |
|  117460 |    -0.729511977287 |
|  118148 |    -0.317355803038 |
|  118205 |    -0.147616544523 |
|  118616 |   -0.0373672469261 |
|  118629 |  -0.00604986669775 |
|  118721 |     0.820355203356 |
|  119185 |     -1.24595506652 |
|  119730 |    -0.194192692331 |
|  119992 |     -0.31247123968 |
|  120082 |    -0.423302367799 |
|  120817 |    -0.878785247497 |
|  121008 |    -0.349508962599 |
|  121143 |    -0.997532483798 |
|  121749 |    -0.651860624686 |
|  122080 |      2.36996814687 |
|  122562 |    -0.517372684042 |
|  122682 |     0.465011986565 |
|  123137 |     0.276973224096 |
|  123189 |      1.83204825361 |
|  123356 |    -0.624974415231 |
|  123709 |    -0.867877472056 |
|  123909 |     -1.67960644036 |
|  124689 |    -0.293702052377 |
|  125164 |     0.103946950334 |
|  125207 |      -3.1118318883 |
|  125388 |     0.036539948454 |
|  125422 |    -0.579120736678 |
|  126066 |   -0.0792571873752 |
|  126217 |     0.144285736679 |
|  126424 |    -0.747251138175 |
|  126986 |    -0.779206296731 |
|  127248 |     0.948959280796 |
|  127330 |     0.422366770822 |
|  127549 |     0.251213732612 |
|  127950 |     0.152504099002 |
|  128178 |      0.97425957944 |
|  128761 |     0.990966719281 |
|  128895 |     0.654075148201 |
|  129274 |    -0.507478479589 |
|  129550 |    -0.120489680439 |
|  129563 |    -0.887748124254 |
|  129859 |    -0.773198283068 |
|  129886 |      1.62071873055 |
|  130405 |      0.84720987405 |
|  130457 |     0.121277755337 |
|  130965 |    -0.519328191019 |
|  131141 |     0.211344885489 |
|  131196 |     0.299578809203 |
|  131280 |    -0.803911181441 |
|  131569 |      1.24025065841 |
|  131901 |     -1.36699176094 |
|  132216 |      1.01712724929 |
|  132269 |     -1.83598430858 |
|  133277 |     0.196053171494 |
|  133470 |      2.15520603999 |
|  133537 |     0.648788124349 |
|  133669 |     0.988009074496 |
|  133735 |      0.40493499109 |
|  133895 |    -0.908107218861 |
|  134148 |     0.310267273365 |
|  134883 |      1.13870511384 |
|  134930 |    -0.690240937469 |
|  135017 |     0.495171932132 |
|  135101 |     0.370879367733 |
|  135413 |      1.16435054742 |
|  135607 |    -0.344334622501 |
|  135718 |     -1.35554273886 |
|  135974 |     0.459547775502 |
|  136734 |     0.292101158859 |
|  136787 |     0.919946543911 |
|  136829 |      1.14217910424 |
|  137090 |    -0.274044862407 |
|  137822 |      1.09503412493 |
|  138158 |     -3.01336602892 |
|  138442 |     -1.81344748537 |
|  138639 |     -1.78070718583 |
|  138860 |     0.780891178917 |
|  139265 |    -0.934634487518 |
|  139750 |     -2.97722618026 |
|  139949 |    -0.610079949212 |
|  140339 |     0.113713460494 |
|  140509 |      1.62982552706 |
|  140558 |     0.662311053105 |
|  141146 |    -0.559199241794 |
|  141616 |    -0.206437555384 |
|  141827 |     0.323241191472 |
|  141918 |      1.21187362808 |
|  141979 |      1.14179393929 |
|  142088 |    -0.859031344765 |
|  142102 |     0.579617450169 |
|  142217 |     0.733406969511 |
|  142626 |    -0.512112586855 |
|  142773 |      -0.1734456478 |
|  142808 |     0.663323302681 |
|  142916 |     -1.90505091575 |
|  143320 |    -0.574897105629 |
|  143929 |     0.270894751333 |
|  144096 |      1.61698204268 |
|  144325 |      2.19814127181 |
|  144426 |    -0.502992990674 |
|  144562 |      1.49843358756 |
|  145336 |    -0.982813609147 |
|  146150 |     0.957747169231 |
|  146771 |     -1.39619183929 |
|  146776 |     0.268462012355 |
|  147204 |     0.412029208832 |
|  147296 |    -0.588018772888 |
|  147308 |     0.875122414338 |
|  147934 |     -0.37766270801 |
|  149455 |   -0.0365932192549 |
|  149625 |      -2.3390099454 |
|  150008 |     -2.55812241232 |
|  150691 |    -0.209335115395 |
|  150782 |      2.48364369846 |
|  151178 |    -0.640810335094 |
|  151329 |     0.212853734705 |
|  151452 |    -0.658621883843 |
|  151724 |    -0.620839493448 |
|  151779 |     -1.08233717239 |
|  152007 |     0.517573610473 |
|  152804 |     0.677089377944 |
|  152872 |      1.24934757535 |
|  153226 |     -0.17341160206 |
|  153691 |    -0.144090730979 |
|  153834 |     0.108535466722 |
|  154240 |     -2.36539024949 |
|  154943 |       1.6862092426 |
|  155630 |      -1.9222957452 |
|  156113 |     0.902126940984 |
|  156456 |     -1.25204953631 |
|  158486 |      1.05477452356 |
|  158833 |     -2.25316711107 |
|  158878 |     0.547217707728 |
|  158909 |     -2.75567007599 |
|  159479 |      2.06288772417 |
|  159606 |      1.38463076333 |
|  160498 |     -1.67576561235 |
|  160576 |      1.32651362418 |
|  162009 |     -1.45932002334 |
|  162248 |     0.353401234326 |
|  162282 |     -1.19582692906 |
|  162770 |     0.237977951079 |
|  162918 |    -0.236716822543 |
|  162959 |     0.567616402722 |
|  163272 |      1.12949160706 |
|  163351 |     -0.39019030338 |
|  163829 |    -0.374977038551 |
|  164038 |     0.209834512188 |
|  164163 |   0.00465065247327 |
|  164724 |    -0.394476060991 |
|  164998 |     -1.79415269787 |
|  165369 |     -1.84302374723 |
|  165605 |    -0.749782138712 |
|  165681 |    -0.684002430158 |
|  165712 |     0.726866840498 |
|  165775 |    -0.251261272628 |
|  166510 |      1.28406193994 |
|  166800 |     -1.90869428002 |
|  167093 |     -1.47316618945 |
|  167160 |    -0.610874460678 |
|  167239 |    -0.313694576103 |
|  167309 |      1.09790114975 |
|  167566 |    -0.901774824896 |
|  167769 |      1.09731201252 |
|  167784 |    -0.333763802756 |
|  168708 |      1.13183655082 |
|  169017 |    -0.990648946254 |
|  169073 |     0.517649218759 |
|  169517 |    -0.921217252731 |
|  169554 |     0.939247433732 |
|  169594 |     0.656192949083 |
|  169735 |     0.979675047494 |
|  169774 |     -3.00476164427 |
|  170184 |    -0.440519499738 |
|  170285 |      1.55690888231 |
|  170335 |      2.29472361291 |
|  170656 |     -1.81414361026 |
|  170802 |    -0.921343240121 |
|  170983 |    0.0153315768466 |
|  172708 |      0.61614786258 |
|  174258 |     0.331090001227 |
|  174278 |     0.513416075082 |
|  174561 |     -1.98532118048 |
|  174564 |      1.03000397873 |
|  174863 |     0.559782524971 |
|  175731 |    -0.855394869578 |
|  176421 |    -0.877802052595 |
|  176560 |     -1.09898787978 |
|  176903 |     0.990396050578 |
|  177139 |     0.779226282599 |
|  177186 |     0.170139960963 |
|  177575 |    -0.889261764052 |
|  177734 |     0.277349612308 |
|  178598 |   -0.0475161359602 |
|  178667 |    -0.139320708763 |
|  178984 |     -0.21437300651 |
|  178987 |     0.854340286173 |
|  179173 |  0.000734506323574 |
|  179533 |     0.518993317865 |
|  179815 |     0.888506614928 |
|  179820 |     0.610589565252 |
|  179963 |    -0.165286811214 |
|  180420 |    0.0554922233992 |
|  180566 |    -0.290954421546 |
|  181197 |     0.959263755013 |
|  181404 |     0.551811485785 |
|  182602 |     -1.68155425274 |
|  182851 |   -0.0136426021434 |
|  182924 |     -1.49089658939 |
|  183043 |   -0.0744459907499 |
|  183566 |    -0.829472627553 |
|  184691 |     -1.37993766436 |
|  185254 |    0.0406112070081 |
|  185590 |      1.08072544334 |
|  185674 |      1.02881387776 |
|  186330 |     -1.26757449221 |
|  186457 |     0.425135498226 |
|  187592 |    -0.606748618027 |
|  187596 |     -1.33709667264 |
|  187789 |     -1.69309066153 |
|  187803 |      0.65239209438 |
|  187872 |   -0.0777366462737 |
|  188070 |     0.186322436313 |
|  188228 |    -0.444051325615 |
|  188375 |    -0.179309049903 |
|  188702 |     0.296482838081 |
|  188869 |      1.41909599715 |
|  189045 |      1.12687137095 |
|  189445 |    -0.261768648594 |
|  189651 |     0.590486242944 |
|  189743 |    -0.276323012844 |
|  189831 |      1.66179637507 |
|  190417 |    -0.886071360992 |
|  190682 |     0.749741244869 |
|  190867 |     -0.20451397786 |
|  191271 |      1.18537856386 |
|  191564 |    -0.285197463378 |
|  191596 |     -1.89808530546 |
|  191912 |     -1.59376385629 |
|  193517 |     0.734944924505 |
|  193754 |     0.657027713988 |
|  193801 |      1.06232385906 |
|  194091 |     -0.33581568173 |
|  194265 |     0.238578392067 |
|  194459 |     0.291941863287 |
|  194483 |     0.946592028967 |
|  194621 |  0.000238299964418 |
|  194722 |     -1.22719378073 |
|  195006 |     0.155485412572 |
|  195071 |    -0.290307242952 |
|  195858 |     0.598745175392 |
|  196828 |     0.343385805735 |
|  196857 |  5.91014500206e-05 |
|  196961 |        1.252228618 |
|  197071 |     0.999465129906 |
|  197375 |    0.0408288515912 |
|  197999 |     0.910330687879 |
|  198014 |    0.0376043133267 |
|  198320 |     -1.74205483937 |
|  198446 |    -0.312376378657 |
|  198523 |   -0.0147297741511 |
|  198665 |    -0.131809555548 |
|  199046 |    -0.455199886448 |
|  199216 |     0.601111143735 |
|  199429 |     -1.26017986891 |
|  199886 |     -2.42099011036 |
|  200193 |     -3.19508899317 |
|  201005 |   -0.0084154230095 |
|  201270 |     0.195738126185 |
|  201275 |      1.28052508996 |
|  201523 |     0.523373840716 |
|  201753 |     -2.99339133058 |
|  201826 |      0.88960040567 |
|  201924 |      2.13717459383 |
|  202909 |    -0.719880909233 |
|  203074 |      1.21151822263 |
|  203077 |    -0.725579163044 |
|  203408 |     -3.47627210217 |
|  203747 |     0.659246231951 |
|  203782 |    -0.408692849188 |
|  203900 |     0.104657274948 |
|  203908 |      0.47159515138 |
|  204838 |     -1.36401911636 |
|  204960 |    -0.454897130187 |
|  205036 |       2.2012698706 |
|  205295 |    -0.387192831095 |
|  205409 |      1.22174248015 |
|  205465 |    -0.798306146845 |
|  205556 |     0.609638501598 |
|  205876 |     0.499597171777 |
|  206017 |    -0.623538666038 |
|  206096 |    -0.221454984722 |
|  206300 |    0.0877608750179 |
|  206979 |      2.54013012429 |
|  207112 |    -0.156401126736 |
|  207340 |     -2.54304218638 |
|  207658 |     -1.04273714776 |
|  207982 |     0.368300049504 |
|  208000 |     -1.34049485653 |
|  208035 |     0.798787343296 |
|  208155 |     0.428773815027 |
|  208238 |      2.30085495794 |
|  208464 |      1.44245710238 |
|  208485 |    -0.386828525435 |
|  209002 |     -1.20318860847 |
|  209043 |    -0.573275053815 |
|  209339 |     -1.25126449942 |
|  209639 |     -1.12516651365 |
|  209865 |    0.0943807120894 |
|  210004 |     0.759359885701 |
|  210415 |     -1.63525090513 |
|  210547 |     0.478970854472 |
|  210679 |     -3.55956040296 |
|  210883 |      2.31448421407 |
|  210909 |     0.589551700056 |
|  211738 |     0.921224042475 |
|  211907 |    -0.833668764253 |
|  211995 |    -0.240017645908 |
|  212178 |     -1.21194814661 |
|  212346 |    -0.932726159948 |
|  212428 |    -0.456014195567 |
|  212504 |     -1.17343151003 |
|  212578 |     0.106936021023 |
|  212962 |    0.0743499282907 |
|  212999 |     0.846056655131 |
|  213538 |    -0.154192598248 |
|  213761 |     -3.04523342232 |
|  213820 |     0.557186900438 |
|  214025 |    -0.447758940758 |
|  214039 |     0.440999409373 |
|  214484 |    -0.452320810047 |
|  215913 |      2.52203663727 |
|  216039 |     0.588937208027 |
|  216183 |     -1.13561566918 |
|  216300 |     -1.07014434285 |
|  216689 |     -1.89188048748 |
|  216876 |     0.445242391918 |
|  217302 |    -0.946227670306 |
|  217427 |     0.416482394068 |
|  219249 |    -0.512669102076 |
|  219445 |    -0.145730571287 |
|  219531 |    -0.487252970789 |
|  219647 |    -0.888825093729 |
|  219953 |     -1.51180003092 |
|  220111 |    -0.338100962704 |
|  220391 |     -1.18174850371 |
|  220639 |    -0.530115761849 |
|  220661 |    -0.434129428143 |
|  220933 |      2.92278149652 |
|  221006 |    -0.382378539597 |
|  221567 |     -1.92146679557 |
|  221975 |    -0.407506805614 |
|  222099 |    -0.884451568606 |
|  222220 |      1.37901436679 |
|  222286 |      1.91998708037 |
|  223324 |    -0.614778635935 |
|  223561 |    0.0617724087922 |
|  223661 |      2.39581655542 |
|  223763 |      2.29794753916 |
|  223800 |     -1.34991992175 |
|  224793 |     0.460402660305 |
|  224886 |     -1.14117080018 |
|  225048 |       1.3318180117 |
|  225080 |     0.103396325631 |
|  225538 |      2.64077606932 |
|  226040 |    -0.908937752829 |
|  226065 |    -0.339219687385 |
|  226283 |     0.236633448075 |
|  226352 |      2.50594693821 |
|  227097 |      0.92228759241 |
|  227300 |     0.778266443752 |
|  227585 |      1.76549129787 |
|  227805 |      1.30905079413 |
|  227990 |     0.996433849756 |
|  228047 |    -0.592639112517 |
|  228429 |    -0.300504484321 |
|  228538 |    -0.439734247963 |
|  228542 | -0.000403907624036 |
|  228960 |     -2.54298466588 |
|  229027 |     -0.32210814877 |
|  229421 |      1.10430320428 |
|  230106 |     -2.73561263315 |
|  230254 |    -0.294959188467 |
|  230288 |    -0.595800570877 |
|  231017 |    -0.218179846361 |
|  231214 |     0.188799678285 |
|  231789 |    0.0380789939064 |
|  231834 |      2.48878766353 |
|  232883 |     0.139706539913 |
|  233288 |     0.786502960512 |
|  234198 |     -1.58830642206 |
|  234507 |     -1.04531421956 |
|  234686 |    -0.897964279187 |
|  235286 |   -0.0394467367494 |
|  236156 |     -1.20349500215 |
|  237094 |      2.09076805604 |
|  237546 |     -0.97888320628 |
|  237710 |     -3.01119719105 |
|  237795 |     0.366565108018 |
|  239131 |    0.0377627252582 |
|  240447 |    -0.310033662911 |
|  240884 |      1.08001516164 |
|  241500 |     0.243643882518 |
|  241736 |      0.77601186594 |
|  241969 |     0.203870487779 |
|  241971 |   -0.0920553070732 |
|  242071 |     0.231822804193 |
|  242232 |     -2.87404827413 |
|  242312 |    -0.294035940143 |
|  242549 |     -0.91695984071 |
|  242661 |      0.03514427371 |
|  243403 |     -1.19613283495 |
|  243559 |    -0.522540083648 |
|  243620 |    -0.783095093917 |
|  243708 |      0.87782768274 |
|  244689 |    -0.688237175778 |
|  244987 |     0.439712872314 |
|  245000 |     -2.41258505296 |
|  245192 |    -0.241354336667 |
|  245283 |     -1.02517855535 |
|  245637 |      1.00066008708 |
|  246074 |     0.124932934883 |
|  246606 |       1.2377978647 |
|  246651 |     -1.21867740426 |
|  246849 |    -0.147598054412 |
|  247145 |    -0.175968383669 |
|  247562 |    -0.727592873433 |
|  247700 |    -0.600788569541 |
|  247841 |      1.65670363086 |
|  248292 |  -0.00650672230217 |
|  248322 |    -0.218051572263 |
|  248403 |      1.21809067533 |
|  248519 |      1.07937307329 |
|  249058 |     0.368250715257 |
|  249076 |      1.21828899547 |
|  249227 |     -2.28292338107 |
|  249322 |     -5.54207197697 |
|  249495 |      -1.4416484947 |
|  249775 |    0.0950104570778 |
|  250482 |     0.174545875388 |
|  250750 |    -0.497798414017 |
|  251135 |      -2.6610090819 |
|  251771 |      1.60772976197 |
|  252338 |    -0.215826429364 |
|  252649 |     -1.53937241972 |
|  253302 |      2.05462118736 |
|  253364 |      -2.8674253657 |
|  253378 |     -1.47663657439 |
|  253811 |    -0.146868521111 |
|  253839 |     -0.10273220433 |
|  253966 |     0.887023623889 |
|  254227 |     0.605146884143 |
|  254560 |      1.17616978153 |
|  255196 |     -1.11330243769 |
|  255755 |     0.104656669815 |
|  255925 |    0.0492977803919 |
|  256156 |    -0.795032402998 |
|  256205 |     0.890276659129 |
|  256609 |     0.867133766746 |
|  256858 |     0.737836422223 |
|  256926 |      2.76159076487 |
|  256983 |      2.82225471968 |
|  257025 |    0.0433138264228 |
|  257304 |     0.841652653252 |
|  257732 |     -1.79942933302 |
|  257776 |     -4.20385312856 |
