|    dbID |                scl |
|   26332 |    -0.108310977701 |
|   26531 |     -0.33492897977 |
|   26626 |    -0.522097744221 |
|   27945 |    -0.348463221837 |
|   28295 |     -2.02188963108 |
|   28985 |     0.321773220405 |
|   29973 |     0.169195654077 |
|   30200 |    -0.644168750208 |
|   30279 |     -1.84135992209 |
|   30345 |    -0.547054775681 |
|   30481 |    -0.214744249027 |
|   30691 |     0.309249820903 |
|   31001 |    -0.992981898032 |
|   31440 |     0.567676449063 |
|   32184 |     -1.81661857139 |
|   32374 |    -0.190163642865 |
|   32817 |     0.981666841049 |
|   33348 |    -0.373255180511 |
|   33734 |      0.26514937441 |
|   34544 |     0.242036769664 |
|   34752 |   -0.0904071660393 |
|   34980 |     -2.10604459915 |
|   35034 |     0.333445486454 |
|   35149 |     0.358760982282 |
|   36047 |     0.242689669069 |
|   36155 |     0.190674793502 |
|   36251 |     -2.09307688597 |
|   36457 |   -0.0615920947289 |
|   36689 |     0.115044311771 |
|   37210 |     -1.21122253174 |
|   37629 |     -1.14183214282 |
|   37675 |    -0.818231961082 |
|   37750 |   -0.0343929319237 |
|   37908 |     0.196316457469 |
|   37929 |     0.448146179487 |
|   38378 |     0.309216301635 |
|   38814 |    -0.903542437948 |
|   39631 |      -1.6812185573 |
|   40212 |    -0.676800486636 |
|   41036 |    -0.298388269701 |
|   41060 |     0.797585916795 |
|   41684 |     0.396805340872 |
|   41863 |     -1.62550301725 |
|   42386 |     0.333512581231 |
|   42433 |     0.339073466595 |
|   42444 |     -0.35579145514 |
|   42641 |     -1.56932233315 |
|   42942 |     0.246186844795 |
|   43198 |     -1.93695107827 |
|   43590 |    -0.333326502274 |
|   44039 |     0.453245918208 |
|   44321 |     0.678461561881 |
|   44617 |    -0.318175720415 |
|   45027 |    -0.103846665189 |
|   45415 |      1.40916029281 |
|   45600 |     0.658415169666 |
|   45836 |     -2.96900891911 |
|   46357 |   -0.0124240537593 |
|   46359 |     -0.67194052463 |
|   46915 |     0.750074338081 |
|   47417 |    -0.156550913748 |
|   48090 |    -0.973862576015 |
|   49023 |    -0.875048350267 |
|   49159 |    -0.725054238814 |
|   49422 |     -1.33048451624 |
|   50026 |      0.17895593891 |
|   50066 |     0.164507920953 |
|   50183 |    -0.115587734951 |
|   50411 |      1.35269537585 |
|   50504 |    -0.757136189445 |
|   50598 |     0.238263928569 |
|   51135 |    -0.282320643286 |
|   51217 |    -0.120800294534 |
|   51380 |    -0.470179473001 |
|   51476 |     0.278807136885 |
|   51852 |     0.365851516712 |
|   51944 |    -0.207914137998 |
|   51980 |     -1.02678121835 |
|   52721 |     -1.94583538454 |
|   52766 |    -0.744333296903 |
|   53132 |       0.1227373671 |
|   54008 |    -0.630933004747 |
|   54088 |     0.454403420902 |
|   54554 |    0.0813668990076 |
|   54929 |    -0.265643182403 |
|   55571 |     -1.26226325081 |
|   56217 |     -1.31509124813 |
|   56423 |      -1.7701481088 |
|   56486 |   -0.0933691081287 |
|   57317 |    -0.257924914678 |
|   57324 |    -0.119826449345 |
|   57383 |     0.514772487888 |
|   57676 |    -0.120407551774 |
|   57957 |    -0.218673219637 |
|   58172 |    0.0430509895601 |
|   58697 |     -1.41999782281 |
|   59177 |    -0.561575246482 |
|   59644 |     -2.92808572376 |
|   59850 |     -1.88568227245 |
|   61001 |     0.270034869601 |
|   61062 |    -0.632063623824 |
|   62620 |    -0.520686522015 |
|   62907 |     0.721325922371 |
|   63007 |     0.223666042675 |
|   63081 |      -1.3550536696 |
|   63307 |     -0.97562523777 |
|   63404 |    0.0044046066251 |
|   63511 |     0.569143384045 |
|   63621 |     -0.12476421955 |
|   64133 |    -0.374993941995 |
|   64539 |    -0.501512906916 |
|   65639 |     -1.14081710406 |
|   65793 |     -0.43154042691 |
|   65869 |      -1.2837882315 |
|   66246 |     -1.51527574721 |
|   66260 |     0.290936212077 |
|   66311 |     0.321104134354 |
|   66533 |        1.063293001 |
|   66552 |    -0.144207904562 |
|   66572 |     -5.83908162484 |
|   67239 |    -0.379500791672 |
|   67243 |    -0.100129638349 |
|   68390 |    -0.078437384512 |
|   68411 |      2.94736985158 |
|   68557 |    -0.143082513285 |
|   68572 |     0.081384179473 |
|   68664 |    -0.450610457755 |
|   68983 |     0.264771201672 |
|   69026 |    -0.628056125733 |
|   69061 |    -0.148949204691 |
|   69091 |    -0.999333814507 |
|   69726 |    -0.605123541604 |
|   69758 |     -1.02028380295 |
|   69766 |    -0.114366313153 |
|   69839 |     0.886417108528 |
|   70553 |    -0.919322144326 |
|   70861 |    -0.936321991325 |
|   71013 |     -0.33082901405 |
|   71115 |      1.29684687658 |
|   71209 |    0.0583680162601 |
|   71555 |     -2.32858504096 |
|   72173 |     0.344048244392 |
|   72303 |    -0.642199243144 |
|   72452 |     0.213029879037 |
|   72465 |    -0.315905360174 |
|   72837 |     -1.66549504532 |
|   72931 |     0.138039627956 |
|   72937 |    -0.799276800413 |
|   73403 |     0.550292234844 |
|   73692 |    -0.274533790678 |
|   74173 |     0.147270508829 |
|   74302 |     -1.78068305926 |
|   74740 |      2.07315603493 |
|   75080 |    -0.189375749185 |
|   75911 |     -1.78240581076 |
|   75987 |    -0.150262804378 |
|   76303 |    -0.540964092445 |
|   76601 |    -0.892114806912 |
|   77219 |      0.27564707854 |
|   77441 |    -0.512446558968 |
|   77601 |    -0.505168358183 |
|   78206 |      0.53033721719 |
|   78621 |    -0.610333534247 |
|   78713 |      1.66287376023 |
|   79006 |     0.204411910551 |
|   79566 |      -1.0565448517 |
|   79609 |    -0.467753612968 |
|   79963 |     0.378371910595 |
|   80524 |     -1.07046872759 |
|   80641 |      1.79176150725 |
|   81005 |     0.612829443792 |
|   81061 |    -0.951662427431 |
|   81140 |     0.674568864214 |
|   82001 |    -0.171470808862 |
|   82447 |      0.61349377428 |
|   82552 |    -0.727188779992 |
|   82616 |     0.613300977911 |
|   82957 |     0.257696971993 |
|   83042 |    -0.385581980185 |
|   83252 |      0.68552256693 |
|   83360 |    0.0132896568716 |
|   83436 |     0.345323336969 |
|   83896 |     0.475033296017 |
|   84284 |     0.931183013509 |
|   84414 |     -1.82987118889 |
|   84783 |    -0.485479260602 |
|   85167 |      1.17773610947 |
|   85843 |    -0.231986860718 |
|   85979 |   -0.0830708980143 |
|   86168 |    -0.625760738713 |
|   86234 |    -0.361833477077 |
|   86582 |   -0.0781935972751 |
|   87638 |    -0.174503800673 |
|   87740 |     0.721991720665 |
|   87776 |    -0.420073933444 |
|   88077 |     0.257736964366 |
|   88302 |     0.542043386389 |
|   88455 |    -0.707030845432 |
|   88587 |    -0.273125868206 |
|   88738 |    -0.830139325526 |
|   88853 |     0.197596391382 |
|   89008 |    -0.175634937064 |
|   89200 |     0.187391349924 |
|   90848 |    -0.939419506589 |
|   90959 |    -0.926346216152 |
|   91361 |    -0.701163146533 |
|   91514 |     0.922645461381 |
|   91788 |     -2.18131310102 |
|   91794 |     0.607859940682 |
|   92171 |     0.401680866679 |
|   92315 |    -0.539341412712 |
|   92483 |     -2.27900796718 |
|   92997 |    0.0499944416398 |
|   93235 |    -0.085352999199 |
|   93336 |     -1.19670518789 |
|   93960 |      0.44659231755 |
|   94538 |     0.269805859225 |
|   95334 |    -0.552550838815 |
|   96715 |      1.24092695625 |
|   97530 |    -0.754875368485 |
|   97612 |     0.325780922313 |
|   97938 |     -1.10543537094 |
|   99212 |    -0.546672618335 |
|   99273 |     -1.11586501008 |
|   99516 |     -0.87312699556 |
|   99669 |    -0.169727874591 |
|  100286 |   0.00309847051779 |
|  100520 |      1.38549097963 |
|  100539 |      1.09824744204 |
|  100759 |     -4.01056888322 |
|  100801 |     0.724397078701 |
|  101129 |    -0.226753998695 |
|  101690 |     -0.98029323019 |
|  101718 |   -0.0846770115879 |
|  101818 |     -1.04988404873 |
|  101965 |     0.174404016805 |
|  102187 |     -3.18009911056 |
|  103425 |      0.15415077689 |
|  103455 |    -0.492748927931 |
|  103646 |     -1.00497828876 |
|  103913 |     -1.05713164524 |
|  103979 |    -0.798143509031 |
|  104193 |    0.0840059168462 |
|  104392 |    0.0333501770591 |
|  104744 |     -1.09862650989 |
|  104962 |     0.829154652947 |
|  105857 |  -0.00599640666218 |
|  106285 |    -0.374910578611 |
|  106325 |    -0.874100944037 |
|  106501 |     0.166922671527 |
|  106565 |    0.0958715184881 |
|  106691 |     0.187070560054 |
|  106772 |      -1.1672946789 |
|  106913 |    -0.647208939697 |
|  107313 |    -0.400579969024 |
|  107687 |    -0.418161603425 |
|  107867 |     -1.00420110146 |
|  108155 |    -0.368595070786 |
|  108734 |    -0.749846519044 |
|  109176 |     -0.32537782907 |
|  109511 |     -1.01716671283 |
|  109616 |    -0.783327388288 |
|  109828 |    -0.869274005067 |
|  110814 |    -0.593008761593 |
|  111226 |    -0.598151138734 |
|  111304 |    -0.979165728252 |
|  111332 |    -0.494751637149 |
|  111809 |     0.474559335127 |
|  111817 |     0.133977086265 |
|  112497 |   -0.0774890760883 |
|  113067 |    -0.747313461546 |
|  113139 |    -0.537828471148 |
|  113426 |     0.100378594352 |
|  113577 |    -0.107147449814 |
|  113761 |     -1.61636009676 |
|  114012 |     0.342696979918 |
|  114109 |    -0.228032756544 |
|  114191 |    0.0171653899217 |
|  114499 |    -0.586684050841 |
|  114502 |     0.782348782954 |
|  114724 |    -0.354106356809 |
|  114767 |    -0.117264374857 |
|  114880 |      1.46997240746 |
|  115002 |    -0.787540029592 |
|  115016 |      1.07315637475 |
|  117163 |     -1.33419835026 |
|  117411 |     0.177950648373 |
|  117460 |    -0.838795201125 |
|  118148 |    -0.736675504768 |
|  118205 |    -0.612884686552 |
|  118616 |    -0.310186531854 |
|  118629 |    -0.892133103585 |
|  118721 |    -0.073207990401 |
|  119185 |     -2.72946729891 |
|  119730 |    -0.595088949031 |
|  119992 |    -0.568342031066 |
|  120082 |    -0.431521308519 |
|  120817 |     -1.58843430496 |
|  121008 |    -0.532573833007 |
|  121143 |     0.489472027714 |
|  121749 |    -0.963744918768 |
|  122080 |      1.75104360401 |
|  122562 |    -0.404651003837 |
|  122682 |     0.419012207297 |
|  123137 |     0.239445011155 |
|  123189 |     0.960305239989 |
|  123356 |    -0.851800550359 |
|  123709 |     -1.23168012649 |
|  123909 |      -2.1021928778 |
|  124689 |     0.379838806111 |
|  125164 |     0.357180146649 |
|  125207 |     -1.82518293115 |
|  125388 |     0.183520268136 |
|  125422 |     -1.10014841809 |
|  126066 |    -0.177112074203 |
|  126217 |    -0.375573758961 |
|  126424 |    -0.752622392599 |
|  126986 |    -0.492080659189 |
|  127248 |    -0.331170040787 |
|  127330 |    -0.330009352417 |
|  127549 |    -0.022629670109 |
|  127950 |    -0.283894774267 |
|  128178 |    -0.122388019136 |
|  128761 |   -0.0590737374452 |
|  128895 |     0.215317589542 |
|  129274 |    -0.492593237679 |
|  129550 |    -0.016069937075 |
|  129563 |    -0.580907247582 |
|  129859 |    -0.833950087622 |
|  129886 |     0.591009439166 |
|  130405 |      1.17550173063 |
|  130457 |   -0.0895079155378 |
|  130965 |   0.00446177652872 |
|  131141 |    -0.394208965584 |
|  131196 |    -0.228506523433 |
|  131280 |    -0.689251143195 |
|  131569 |     0.242540486415 |
|  131901 |  -0.00450067286369 |
|  132216 |   -0.0944107362989 |
|  132269 |     -1.47948929001 |
|  133277 |     0.168001729608 |
|  133470 |     0.693788193472 |
|  133537 |   0.00427389449419 |
|  133669 |    -0.592749780566 |
|  133735 |    -0.290673072075 |
|  133895 |     -1.13485929335 |
|  134148 |    -0.666818233062 |
|  134883 |   -0.0922181571042 |
|  134930 |   -0.0523815440671 |
|  135017 |    -0.599825626851 |
|  135101 |    0.0891424290994 |
|  135413 |     0.702685987361 |
|  135607 |    -0.568860263453 |
|  135718 |    -0.270910810951 |
|  135974 |     0.669154116226 |
|  136734 |     0.606649263229 |
|  136787 |    -0.160946640579 |
|  136829 |     0.955715386769 |
|  137090 |     -0.50525905436 |
|  137822 |     0.361830615878 |
|  138158 |     -1.15455836071 |
|  138442 |    -0.870904621217 |
|  138639 |     -3.13091671827 |
|  138860 |    -0.193544371744 |
|  139265 |     -0.98694634579 |
|  139750 |     -1.84590533767 |
|  139949 |    -0.347774091471 |
|  140339 |    -0.471930855159 |
|  140509 |     0.695811002857 |
|  140558 |     -0.53746086157 |
|  141146 |    -0.763411293827 |
|  141616 |    0.0509001846771 |
|  141827 |    0.0319952680142 |
|  141918 |    -0.182541755739 |
|  141979 |     0.737240969862 |
|  142088 |     -0.89661116288 |
|  142102 |     0.186371576816 |
|  142217 |     0.292156819484 |
|  142626 |    -0.767411920798 |
|  142773 |     0.906751443746 |
|  142808 |     0.255350683594 |
|  142916 |     -1.27092385806 |
|  143320 |    -0.625385237461 |
|  143929 |    -0.348500942367 |
|  144096 |     0.768769529543 |
|  144325 |     0.967406157731 |
|  144426 |    -0.392011150003 |
|  144562 |     0.756629632025 |
|  145336 |    -0.539468516409 |
|  146150 |     0.396711519564 |
|  146771 |     -1.00442911577 |
|  146776 |      -0.3621737955 |
|  147204 |    -0.362111220923 |
|  147296 |    -0.809921512365 |
|  147308 |     0.624297275114 |
|  147934 |    -0.645134426036 |
|  149455 |    -0.168050180629 |
|  149625 |     -1.15847306403 |
|  150008 |     -2.02791401801 |
|  150691 |    -0.961949725104 |
|  150782 |      1.72866152824 |
|  151178 |    -0.836807370502 |
|  151329 |   -0.0570885028621 |
|  151452 |     -1.09724820015 |
|  151724 |    -0.523544571247 |
|  151779 |     -1.41833828395 |
|  152007 |     0.233132685807 |
|  152804 |     0.805118090874 |
|  152872 |     0.477371081177 |
|  153226 |    -0.855315640756 |
|  153691 |    -0.297450573706 |
|  153834 |    -0.619562396665 |
|  154240 |     -1.20613890047 |
|  154943 |     0.724341529892 |
|  155630 |     -1.74160980222 |
|  156113 |    -0.156919004053 |
|  156456 |    -0.814113137885 |
|  158486 |     0.631430518585 |
|  158833 |     -1.69750877942 |
|  158878 |    -0.257522886964 |
|  158909 |     -1.53081965045 |
|  159479 |       1.9617535357 |
|  159606 |      1.03457655634 |
|  160498 |     -1.49722002651 |
|  160576 |      1.19049907249 |
|  162009 |    -0.469227685211 |
|  162248 |    -0.111757162388 |
|  162282 |     -1.11103458963 |
|  162770 |    -0.690276900837 |
|  162918 |    -0.324751090431 |
|  162959 |    -0.156608806654 |
|  163272 |    -0.134655788513 |
|  163351 |    -0.747052199287 |
|  163829 |    -0.457364072327 |
|  164038 |   -0.0780350087167 |
|  164163 |    -0.136945621054 |
|  164724 |     -0.55091666036 |
|  164998 |     -1.69088944668 |
|  165369 |     -3.55770918974 |
|  165605 |    -0.168938481716 |
|  165681 |     -1.45946181463 |
|  165712 |    -0.270940882442 |
|  165775 |    -0.356381481382 |
|  166510 |      1.41438780505 |
|  166800 |     -1.32290457773 |
|  167093 |     -0.95615235389 |
|  167160 |    -0.617751013417 |
|  167239 |     -1.15818794423 |
|  167309 |     0.128199195636 |
|  167566 |    -0.923208253302 |
|  167769 |     0.396624368601 |
|  167784 |      -0.3993923827 |
|  168708 |     0.977412421176 |
|  169017 |     -1.22729156018 |
|  169073 |     0.234622344256 |
|  169517 |    -0.897494906271 |
|  169554 |      0.44387920406 |
|  169594 |     0.790134220273 |
|  169735 |     0.408125763624 |
|  169774 |     -1.94760180534 |
|  170184 |    0.0667308221575 |
|  170285 |    0.0667504565094 |
|  170335 |     0.529356615053 |
|  170656 |     -1.35195676813 |
|  170802 |      -1.0635057458 |
|  170983 |    -0.702314557451 |
|  172708 |      0.37703903947 |
|  174258 |     0.269079953583 |
|  174278 |    -0.200161029443 |
|  174561 |     -1.45178562759 |
|  174564 |     0.327132632246 |
|  174863 |     0.289448065495 |
|  175731 |    -0.828111507807 |
|  176421 |    -0.347748493808 |
|  176560 |    -0.549859350121 |
|  176903 |       1.4065748231 |
|  177139 |     0.411710280135 |
|  177186 |    -0.148647953392 |
|  177575 |    -0.774656795824 |
|  177734 |    -0.544724822925 |
|  178598 |    -0.027374650297 |
|  178667 |     0.693699860614 |
|  178984 |    -0.530078026423 |
|  178987 |    -0.108105242435 |
|  179173 |     0.120799265319 |
|  179533 |    -0.613306935261 |
|  179815 |     0.675599210549 |
|  179820 |    -0.387724709409 |
|  179963 |   -0.0503317155057 |
|  180420 |    -0.301511807209 |
|  180566 |    -0.278988905951 |
|  181197 |     0.334743219455 |
|  181404 |    0.0483402433303 |
|  182602 |     -1.13807351646 |
|  182851 |    -0.491866237154 |
|  182924 |     -1.32917575313 |
|  183043 |    -0.934141625949 |
|  183566 |     -1.02239562044 |
|  184691 |      -1.3285834607 |
|  185254 |     -0.27284078788 |
|  185590 |     0.294009932519 |
|  185674 |     0.660548442248 |
|  186330 |     -1.29239306855 |
|  186457 |   -0.0722762881783 |
|  187592 |    -0.676386830869 |
|  187596 |     0.416530951367 |
|  187789 |    -0.421289362754 |
|  187803 |     0.322043688885 |
|  187872 |    -0.584691072443 |
|  188070 |    -0.176877454136 |
|  188228 |    -0.641679113585 |
|  188375 |    -0.358570242658 |
|  188702 |     -0.42104936414 |
|  188869 |     0.649730093712 |
|  189045 |     0.593983391351 |
|  189445 |     0.492965992359 |
|  189651 |     0.129951625284 |
|  189743 |     -0.48003553699 |
|  189831 |     0.643342096802 |
|  190417 |    -0.996483128933 |
|  190682 |     0.894809187029 |
|  190867 |    -0.457298093826 |
|  191271 |     0.496787374751 |
|  191564 |    -0.138664067614 |
|  191596 |     -1.25100995276 |
|  191912 |     -1.20221796374 |
|  193517 |     0.274534972841 |
|  193754 |     0.173450039336 |
|  193801 |     0.134798676942 |
|  194091 |    -0.443205006369 |
|  194265 |     -0.71784826879 |
|  194459 |    0.0271479932087 |
|  194483 |     0.407794024482 |
|  194621 |     -0.41548729693 |
|  194722 |    -0.778635733686 |
|  195006 |    0.0727045102892 |
|  195071 |    -0.229612699111 |
|  195858 |     0.761011950058 |
|  196828 |     0.143365123531 |
|  196857 |    -0.276821670859 |
|  196961 |     0.167408243197 |
|  197071 |   -0.0910792757711 |
|  197375 |    -0.407019125623 |
|  197999 |      1.23143894256 |
|  198014 |    0.0290068482571 |
|  198320 |       -2.956743845 |
|  198446 |    -0.684416308573 |
|  198523 |     -0.14062420976 |
|  198665 |    -0.173254259697 |
|  199046 |    -0.493461509033 |
|  199216 |     0.315126743665 |
|  199429 |     -1.19562404574 |
|  199886 |     -1.77680659618 |
|  200193 |     -2.23817987634 |
|  201005 |    -0.418915420757 |
|  201270 |     0.343728916202 |
|  201275 |     0.269645732014 |
|  201523 |     -0.12620353707 |
|  201753 |     -1.89126836608 |
|  201826 |    -0.178654920594 |
|  201924 |     0.844971726994 |
|  202909 |    -0.650889545055 |
|  203074 |     0.213109957919 |
|  203077 |     -1.10535617198 |
|  203408 |     -2.14982344107 |
|  203747 |      0.12889196738 |
|  203782 |    -0.503905066463 |
|  203900 |    0.0792676719932 |
|  203908 |     0.334910915876 |
|  204838 |     -1.23333261297 |
|  204960 |    -0.261385610347 |
|  205036 |     0.540975254182 |
|  205295 |     -0.54301593318 |
|  205409 |     0.763863662081 |
|  205465 |    -0.800062701773 |
|  205556 |      1.00502945586 |
|  205876 |    -0.144839657229 |
|  206017 |    -0.699627711659 |
|  206096 |    -0.557712894924 |
|  206300 |    -0.724283857232 |
|  206979 |      1.27943163636 |
|  207112 |     -0.70266983873 |
|  207340 |     -2.04105689564 |
|  207658 |    -0.987722185981 |
|  207982 |     -0.54704184741 |
|  208000 |    -0.949527830776 |
|  208035 |    -0.221136455038 |
|  208155 |    -0.175475315308 |
|  208238 |      1.48692613411 |
|  208464 |     0.726460495145 |
|  208485 |     -0.62794712238 |
|  209002 |     -1.19186957963 |
|  209043 |     -1.13835361412 |
|  209339 |    -0.623458006101 |
|  209639 |    -0.673719715089 |
|  209865 |    -0.171445461132 |
|  210004 |     0.323872334614 |
|  210415 |     -1.30177628448 |
|  210547 |    -0.250415673164 |
|  210679 |     -2.31501551915 |
|  210883 |     0.736004565959 |
|  210909 |     0.291032781987 |
|  211738 |     0.389212686575 |
|  211907 |    -0.495564736478 |
|  211995 |    -0.468861859681 |
|  212178 |     -1.14962117931 |
|  212346 |    -0.767041311385 |
|  212428 |   -0.0272739630661 |
|  212504 |    -0.563019713692 |
|  212578 |    -0.376383553326 |
|  212962 |    -0.333101096972 |
|  212999 |    -0.209926026105 |
|  213538 |    -0.115027386972 |
|  213761 |     -1.75005247837 |
|  213820 |     0.435836753569 |
|  214025 |    -0.856514070734 |
|  214039 |    -0.669688502444 |
|  214484 |    -0.502454274673 |
|  215913 |      1.44590009633 |
|  216039 |    -0.445868333548 |
|  216183 |     -1.13762236884 |
|  216300 |      -1.4670396633 |
|  216689 |     -1.31368701849 |
|  216876 |    -0.472611241466 |
|  217302 |     -0.62426952707 |
|  217427 |     0.242081450207 |
|  219249 |    -0.294735038508 |
|  219445 |    -0.123880580987 |
|  219531 |     -0.50754719243 |
|  219647 |     -1.02327154287 |
|  219953 |     -1.34295137955 |
|  220111 |    -0.667070258924 |
|  220391 |     -1.39996092769 |
|  220639 |    -0.753763435964 |
|  220661 |    -0.643729057887 |
|  220933 |      2.27407550733 |
|  221006 |    -0.915915489542 |
|  221567 |    -0.627884287934 |
|  221975 |     0.239244628321 |
|  222099 |    -0.745797869319 |
|  222220 |     0.888872434643 |
|  222286 |      1.36916587914 |
|  223324 |    -0.206662419934 |
|  223561 |    -0.423461808017 |
|  223661 |      1.57949517308 |
|  223763 |       1.5382608381 |
|  223800 |    -0.751463708272 |
|  224793 |     0.152380919084 |
|  224886 |    -0.688763136332 |
|  225048 |    -0.173986746071 |
|  225080 |    -0.482421777121 |
|  225538 |      1.21127749337 |
|  226040 |     -1.10177185647 |
|  226065 |    -0.884757850842 |
|  226283 |     0.141341069897 |
|  226352 |      1.78345925597 |
|  227097 |     0.266832989923 |
|  227300 |    -0.154840603617 |
|  227585 |      1.46277613324 |
|  227805 |     0.417159683916 |
|  227990 |     0.245671920872 |
|  228047 |     -1.81034711726 |
|  228429 |     0.801626657196 |
|  228538 |    -0.463032383915 |
|  228542 |    0.0347270154288 |
|  228960 |    -0.748754045933 |
|  229027 |    -0.905710497175 |
|  229421 |     0.831540487236 |
|  230106 |     -1.34238954844 |
|  230254 |    -0.500720360274 |
|  230288 |    -0.779124716494 |
|  231017 |    -0.110075159006 |
|  231214 |    -0.727980908216 |
|  231789 |   -0.0131130582927 |
|  231834 |     0.964355971618 |
|  232883 |   -0.0979959639746 |
|  233288 |    0.0410320488255 |
|  234198 |    -0.957572607843 |
|  234507 |    -0.574188482136 |
|  234686 |    -0.285678940248 |
|  235286 |     -0.36907412985 |
|  236156 |    -0.797434029442 |
|  237094 |      1.43244967986 |
|  237546 |     -0.96138837068 |
|  237710 |     -1.78428910284 |
|  237795 |     -0.56581098506 |
|  239131 |    -0.293219327296 |
|  240447 |    -0.379651642606 |
|  240884 |      0.58984424656 |
|  241500 |    -0.988748764639 |
|  241736 |   -0.0250684863927 |
|  241969 |   -0.0472999638454 |
|  241971 |     -0.10107422332 |
|  242071 |    -0.242580253384 |
|  242232 |     -1.83162387009 |
|  242312 |    -0.217527184859 |
|  242549 |   -0.0836846141967 |
|  242661 |    -0.257948429857 |
|  243403 |    -0.612068315581 |
|  243559 |     -1.04933508225 |
|  243620 |    -0.721691663085 |
|  243708 |   -0.0641954521972 |
|  244689 |    -0.668030888076 |
|  244987 |     0.186344516837 |
|  245000 |     -1.21307523944 |
|  245192 |    -0.175518128918 |
|  245283 |      -1.2513657409 |
|  245637 |     0.010993693536 |
|  246074 |      0.39947433922 |
|  246606 |    -0.139549475796 |
|  246651 |     -1.39170610187 |
|  246849 |     0.486822293541 |
|  247145 |    -0.817587437071 |
|  247562 |     -1.07947718053 |
|  247700 |     -1.03087557411 |
|  247841 |     0.566256776994 |
|  248292 |    -0.561968548016 |
|  248322 |    -0.438652008297 |
|  248403 |     0.630009797394 |
|  248519 |     0.697575779735 |
|  249058 |      0.61227194365 |
|  249076 |     0.534231116582 |
|  249227 |     -1.80486533891 |
|  249322 |    -0.997317029655 |
|  249495 |    -0.132780510317 |
|  249775 |   -0.0213530023518 |
|  250482 |   -0.0666995476916 |
|  250750 |      0.19473940966 |
|  251135 |     -1.37783926125 |
|  251771 |     0.353477097615 |
|  252338 |    -0.465092623951 |
|  252649 |    -0.936143567499 |
|  253302 |      1.04147023306 |
|  253364 |     -1.72197354084 |
|  253378 |    -0.990437618366 |
|  253811 |    -0.396481566831 |
|  253839 |   -0.0953830002411 |
|  253966 |     0.663148643027 |
|  254227 |      2.19267361105 |
|  254560 |     -0.10956045701 |
|  255196 |     -1.69877913362 |
|  255755 |   -0.0675347842754 |
|  255925 |    -0.548276962782 |
|  256156 |    -0.999851117921 |
|  256205 |    0.0147004273921 |
