|    dbID |               scl |
|  804185 |     25.9699919751 |
|  804819 |    -12.3245061553 |
|  805161 |      104.99335634 |
|  805479 |     44.0234754515 |
|  806065 |    -6.43336130109 |
|  806399 |     44.9801669857 |
|  806742 |     28.6849753098 |
|  807940 |      64.327663332 |
|  808252 |    -31.9094888341 |
|  808403 |     56.0803721044 |
|  808870 |     49.5588710523 |
|  810823 |     19.1885199342 |
|  810833 |     33.7848820495 |
|  811093 |     33.6510552214 |
|  811347 |    -9.53586688107 |
|  811801 |     -8.6289666533 |
|  812223 |     -14.198574471 |
|  812353 |    -4.36573513023 |
|  812983 |    -6.15641268367 |
|  813145 |   -0.879691098912 |
|  813317 |    -6.15095392351 |
|  814330 |    -32.5173232814 |
|  815561 |    -5.77460270366 |
|  816480 |    -16.5092339185 |
|  816501 |     50.3270083372 |
|  817458 |     38.3995072505 |
|  818810 |     32.5807718609 |
|  818848 |      19.609569532 |
|  819801 |    -33.6796703285 |
|  820129 |     28.5462764539 |
|  820378 |     50.1548640619 |
|  821576 |      9.0040446116 |
|  822288 |    -7.54731149483 |
|  823049 |     36.9262581233 |
|  823689 |    -7.73930302536 |
|  823967 |     24.4316181489 |
|  824368 |   -0.471042184193 |
|  825379 |     27.8023338281 |
|  825547 |     48.6807816783 |
|  828114 |     47.0898139854 |
|  828626 |    -32.0217131427 |
|  829072 |     33.3396215834 |
|  829605 |    -6.38920986493 |
|  830336 |     33.2541291998 |
|  830366 |     33.1925751005 |
|  830399 |     39.0276891385 |
|  830636 |     44.5570992692 |
|  832146 |     39.4455329068 |
|  833515 |    -8.68031953026 |
|  834265 |    -31.9884945862 |
|  834878 |     60.3930242805 |
|  834886 |     35.9303070479 |
|  835510 |     4.01159434252 |
|  835559 |    -9.18799515608 |
|  835914 |     49.6083086225 |
|  836258 |     32.1733061361 |
|  838703 |     64.0964679716 |
|  841122 |    -15.3974068497 |
|  842099 |     -14.689013019 |
|  842815 |    -34.3404898679 |
|  842923 |     32.0145749756 |
|  844384 |    -7.27641200522 |
|  844469 |    -14.2375393187 |
|  845923 |    -15.2148054826 |
|  845978 |     40.0906103802 |
|  846404 |    -33.0747886078 |
|  846789 |    -15.5085174549 |
|  847048 |     36.1132303947 |
|  847630 |    -11.4872194126 |
|  847861 |     74.3494014413 |
|  848116 |     42.4179447796 |
|  848441 |     3.80171226255 |
|  848709 |     60.0103462641 |
|  849211 |    -8.50578265022 |
|  849957 |     7.57459714558 |
|  850052 |     55.2574634009 |
|  850873 |     46.0361024459 |
|  850962 |    -3.05645851694 |
|  851433 |     64.4469844593 |
|  851644 |     53.4629956839 |
|  851749 |     88.1600481657 |
|  855926 |    -7.20476041262 |
|  857735 |    -15.6201115309 |
|  858612 |    -2.44090975274 |
|  858905 |    -4.29759455521 |
|  859318 |    -31.9954330022 |
|  859443 |     60.2918621816 |
|  860454 |     22.5985140049 |
|  861006 |    -5.33162109648 |
|  861420 |     47.5515362372 |
|  861520 |   -0.307280868953 |
|  862088 |     9.36016943827 |
|  862972 |    -2.20009374439 |
|  863695 |     25.5971862827 |
|  863901 |    -11.1049845116 |
|  864221 |     17.7569362325 |
|  864318 |    -16.3477435805 |
|  864785 |     40.2155306865 |
|  865356 |     31.3543555551 |
|  866070 |     15.4303114536 |
|  866086 |    -8.98786389734 |
|  866723 |    -11.7804897815 |
|  867112 |     38.9860028937 |
|  868641 |    -7.63719604134 |
|  868725 |    -9.62067219282 |
|  869839 |    -11.8963160875 |
|  869885 |    -14.4344757303 |
|  869991 |     26.7591245639 |
|  870082 |      -6.937265681 |
|  870547 |    -34.5451634617 |
|  870582 |     6.63122843721 |
|  871620 |    -3.60356066701 |
|  872282 |    -8.97484357076 |
|  873077 |     45.8223586895 |
|  874169 |      47.580603583 |
|  875547 |    -34.8264477281 |
|  876523 |     52.2216012033 |
|  876790 |     -33.954624937 |
|  876885 |    -5.62149578157 |
|  877946 |      38.333804823 |
|  878066 |    -33.9081802706 |
|  878836 |     37.3184199108 |
|  879231 |     32.7785722633 |
|  879515 |     19.9932157878 |
|  879781 |    -3.99442010411 |
|  881055 |    -33.2946378461 |
|  881113 |    -14.0071385915 |
|  881585 |    -8.11896620922 |
|  881989 |    -33.7104255374 |
|  882604 |     21.6155368478 |
|  883047 |    -15.4710760345 |
|  883322 |     5.99830059088 |
|  883378 |    -17.2807972215 |
|  883991 |    -15.4451313986 |
|  884522 |   -0.899847063848 |
|  884949 |     24.2090116239 |
|  885083 |     15.4374017477 |
|  885463 |     -8.3597680858 |
|  885634 |    -5.43726418387 |
|  885637 |    -15.9203393364 |
|  885742 |     15.2660988875 |
|  885751 |    -15.7211731965 |
|  886745 |     29.6850391143 |
|  886938 |    -9.87247991333 |
|  886990 |     26.3271933073 |
|  887096 |     35.2127874883 |
|  887129 |    -16.3903823467 |
|  887847 |     43.0031205475 |
|  888348 |    -5.57513524655 |
|  888693 |     34.2057218088 |
|  888714 |     22.3090996404 |
|  889192 |     -5.1065174652 |
|  889244 |      17.414214223 |
|  890126 |    -8.36295355972 |
|  890543 |       4.021607405 |
|  890696 |    -7.60511081449 |
|  890969 |      -15.74429711 |
|  891443 |      31.613919971 |
|  891740 |   -0.276503649919 |
|  891838 |     -3.2731550647 |
|  892102 |    -33.0317242508 |
|  892157 |     37.4824784315 |
|  892598 |    -33.2653216976 |
|  892734 |     30.6376238159 |
|  892926 |      19.366820305 |
|  892981 |    -10.8924249637 |
|  893315 |      38.176555777 |
|  893372 |     25.7206539206 |
|  893548 |     22.2130097065 |
|  893991 |     1.21157109828 |
|  894015 |     48.9722332383 |
|  894192 |    -34.2912352338 |
|  894763 |     39.5331439321 |
|  895364 |    -16.3556177727 |
|  895379 |    -105.179225947 |
|  895652 |     33.0614589589 |
|  896604 |    -33.8570174802 |
|  896947 |      15.765986377 |
|  897065 |     24.4793409578 |
|  897228 |     35.2336512171 |
|  897347 |     14.1084114363 |
|  898648 |    -6.84433719791 |
|  898939 |    -4.26494955125 |
|  899132 |     16.7914166711 |
|  899166 |     34.2722255384 |
|  899200 |     42.6538826656 |
|  899852 |    -16.6916749452 |
|  899959 |     49.7045678078 |
|  900121 |    -5.18279890666 |
|  900695 |    -13.3925138761 |
|  900914 |     41.2191441255 |
|  901292 |     -32.219695997 |
|  901614 |    -17.5230119337 |
|  901791 |     -34.308442856 |
|  901981 |    -32.2295599566 |
|  902994 |    -16.5096472499 |
|  903145 |    -34.0338301455 |
|  903870 |     40.5307779142 |
|  904047 |     24.3967186287 |
|  904508 |     23.7373818467 |
|  904752 |     -10.619909958 |
|  905007 |     24.3394191782 |
|  905238 |     38.3612051606 |
|  905587 |      25.881220445 |
|  905620 |     28.2643755949 |
|  905622 |     12.6678738287 |
|  905667 |    -31.6212646242 |
|  905849 |    -5.82959325744 |
|  906048 |      43.630883389 |
|  906100 |    -4.23762103434 |
|  906190 |    -5.27601112608 |
|  906427 |     17.8805762801 |
|  906453 |    -33.2625240843 |
|  906493 |    0.118020226506 |
|  906730 |    -34.0133808165 |
|  907546 |    -8.24012911264 |
|  907569 |    -33.9189473395 |
|  907783 |    -8.85097301296 |
|  907880 |   -0.616837308805 |
|  908716 |    -6.43825627522 |
|  910003 |     30.7628911164 |
|  910070 |      -34.51900061 |
|  910731 |     10.7418224573 |
|  912291 |     25.8661687043 |
|  912382 |     1.32185769105 |
|  912477 |    -14.4639290061 |
|  912480 |    -16.5572108675 |
|  912793 |    -10.3268297451 |
|  914148 |    -16.0413833078 |
|  914271 |     43.0912885528 |
|  914591 |     22.3971068397 |
|  914667 |     38.5312221339 |
|  915074 |    -16.1642064798 |
|  915678 |     25.3958916428 |
|  915845 |      21.798140656 |
|  916668 |     26.7680100276 |
|  917189 |     -4.0735483816 |
|  918033 |    -5.35501726096 |
|  918159 |     26.0785200789 |
|  919535 |   -0.337196223612 |
|  921028 |     29.0827892028 |
|  921326 |     46.2798109477 |
|  921590 |    -16.1858428329 |
|  921815 |    -4.56633541291 |
|  921817 |    -14.0924051895 |
|  921970 |    -6.92380945969 |
|  923372 |     42.0862197008 |
|  923468 |    -33.7711218307 |
|  923471 |    -11.6986885465 |
|  923780 |    -11.1810618111 |
|  923990 |    -8.66344306371 |
|  924329 |    -16.7269961485 |
|  925059 |    -6.24000326647 |
|  925230 |     32.2019065656 |
|  925268 |     28.2318858239 |
|  925368 |    -11.9950855736 |
|  925378 |    -13.3095458994 |
|  926110 |     1.09253445315 |
|  926147 |     -7.6064097215 |
|  926398 |     1.50927983855 |
|  926499 |    -10.9059877551 |
|  926914 |    -8.74096213213 |
|  927689 |     36.5459312693 |
|  928588 |    -5.60309747807 |
|  928926 |    -13.0864548554 |
|  928950 |    -5.82378533058 |
|  929150 |    -16.2184067823 |
|  929409 |      33.049053596 |
|  929605 |     24.8960549142 |
|  929684 |    -14.9592295377 |
|  929773 |    -13.2972237074 |
|  929838 |    -17.6205621279 |
|  930458 |     13.7306710244 |
|  930527 |     7.88256679034 |
|  930557 |    -7.58200481647 |
|  931033 |     49.3387771058 |
|  932097 |    -15.8503903442 |
|  932168 |    -8.32142183533 |
|  932291 |     30.3774022478 |
|  932816 |     28.2290862086 |
|  933500 |     1.73878516726 |
|  934916 |     10.0776312132 |
|  935556 |     18.4999186439 |
|  935761 |     12.0041178437 |
|  935899 |     36.5579969836 |
|  936612 |   -0.747772745696 |
|  937769 |     35.7448558415 |
|  938458 |    -8.98286669853 |
|  938537 |     26.1641692414 |
|  939528 |    -32.6956174602 |
|  939838 |    -5.69132583654 |
|  940236 |    -11.6603464247 |
|  940239 |    -17.0884868787 |
|  940405 |     36.7447560083 |
|  940518 |    -15.9375963845 |
|  940681 |    -17.7208922944 |
|  940861 |     27.6452185823 |
|  941243 |   -0.732960980616 |
|  941474 |    0.492807904068 |
|  941771 |     19.3355751744 |
|  942177 |     33.6236541742 |
|  942249 |    -5.88070658113 |
|  942750 |      18.619083987 |
|  942955 |     38.5902837337 |
|  943177 |     -7.4997728188 |
|  943524 |    -13.9090882008 |
|  943557 |      36.612446994 |
|  943674 |    -15.7875189605 |
|  943689 |     25.9969456708 |
|  944716 |      9.7116607315 |
|  945273 |    -11.8274811167 |
|  945934 |    -5.00043243206 |
|  945964 |    -3.27932407383 |
|  946554 |    -10.0611455464 |
|  946999 |     30.4533687242 |
|  947102 |     26.2214294206 |
|  947161 |     31.9821325835 |
|  947539 |     38.3249263866 |
|  947808 |    -9.08883308885 |
|  947827 |    -12.8780815645 |
|  947843 |     27.9011321807 |
|  948053 |     41.7499918246 |
|  948356 |    -7.97581559766 |
|  948527 |     58.5262732091 |
|  949025 |     37.2445506503 |
|  949524 |    -1.59791988201 |
|  949688 |   -0.597445596528 |
|  949872 |     38.6078715524 |
|  950264 |     57.1226990024 |
|  950352 |    0.206845629083 |
|  950569 |     25.1907191118 |
|  951211 |     21.0746529451 |
|  952019 |    -4.40414237919 |
|  952246 |    -10.3329420696 |
|  952260 |     26.8042083503 |
|  952559 |    -32.2721860896 |
|  952769 |     -1.6344002066 |
|  952940 |     28.9041247472 |
|  953478 |    -33.8065318325 |
|  953706 |     -3.1065007423 |
|  953741 |     -32.368484778 |
|  953908 |      23.409097626 |
|  954433 |     18.5965720799 |
|  954476 |    -16.4523841553 |
|  955123 |     30.9836994629 |
|  955281 |    -14.8931799203 |
|  955685 |     39.4100853123 |
|  956402 |     24.6975186303 |
|  956425 |    -33.7551213368 |
|  956833 |     12.4594959235 |
|  957362 |     27.2377132275 |
|  957791 |    -5.60031622333 |
|  958052 |    -11.7859830357 |
|  958168 |     17.6582081235 |
|  958434 |    -12.8439261124 |
|  958481 |      34.262708286 |
|  958792 |    -16.2039893564 |
|  959383 |     53.6085078693 |
|  959548 |    -14.7937323905 |
|  959768 |    -10.6513831592 |
|  960132 |     20.9859614142 |
|  960290 |    -16.0572052936 |
|  960443 |     17.3915857212 |
|  960450 |    -12.3593984315 |
|  961511 |     27.4912939662 |
|  961740 |      -4.298438451 |
|  961831 |    -1.09999701216 |
|  962130 |     23.5453538677 |
|  962398 |    -16.3430247951 |
|  962472 |    -33.6191531531 |
|  963259 |  -0.0676280169218 |
|  963412 |    -14.7071352188 |
|  963586 |     26.6572852623 |
|  963633 |     35.6744247827 |
|  964171 |     19.0479207372 |
|  964275 |     42.7579466486 |
|  965172 |      26.293146948 |
|  965440 |     30.4129719077 |
|  966592 |      21.029734251 |
|  966751 |      102.91980174 |
|  967348 |    -13.7964175882 |
|  967534 |    -16.7868109371 |
|  967696 |     1.78265887072 |
|  967925 |     -4.8431881993 |
|  968091 |    -16.1631483664 |
|  968359 |     62.8725138736 |
|  968618 |    -14.3876801868 |
|  968658 |    -14.1343738268 |
|  968900 |     33.2329277108 |
|  969146 |     15.9002796872 |
|  969191 |     61.1152597365 |
|  969628 |   -0.257967268904 |
|  969719 |     4.03714822982 |
|  970191 |     9.69117347621 |
|  971318 |     23.5700450316 |
|  971324 |    -9.74387073454 |
|  971834 |    -10.2803722516 |
|  972497 |     35.9013285241 |
|  972719 |     34.5614627322 |
|  972830 |     16.3632704115 |
|  972894 |      63.419416946 |
|  973054 |     -5.6449731736 |
|  973342 |    -6.83918167043 |
|  974111 |     29.1286357339 |
|  974254 |     29.1877796903 |
|  974440 |    -5.75054600343 |
|  974753 |     36.8643854177 |
|  975069 |     53.6485343538 |
|  975340 |      17.864778032 |
|  975347 |    -5.70145797446 |
|  975563 |    -8.08370412726 |
|  976023 |     26.4331233704 |
|  976170 |     -31.889530017 |
|  976646 |     27.7684246556 |
|  976836 |     19.5428867253 |
|  977684 |    -16.8870796593 |
|  977705 |    -13.8624418855 |
|  978266 |    -12.2678240657 |
|  978362 |    -4.89795454832 |
|  978673 |    -6.07959294792 |
|  978735 |     31.2664468987 |
|  978987 |      48.036927349 |
|  979240 |     8.79396720993 |
|  979361 |    0.453199201012 |
|  979641 |     48.1257889035 |
|  980008 |    -6.23685036329 |
|  980082 |     -33.792645977 |
|  980759 |      20.000598741 |
|  980840 |    -8.52295000304 |
|  981110 |    0.274392355703 |
|  981643 |     27.5602643302 |
|  981706 |    -9.53820495669 |
|  981793 |    -13.7141663186 |
|  981804 |     36.4709973961 |
|  981815 |    -16.3765570148 |
|  983034 |    -4.77074725038 |
|  983065 |    -2.14800077024 |
|  983136 |    -11.6956391034 |
|  983278 |    -15.4741854959 |
|  983874 |     54.7079782947 |
|  984549 |    -8.63008313784 |
|  985053 |     23.5526374706 |
|  985163 |     10.5893381988 |
|  985457 |     62.3399358513 |
|  986535 |    -3.01444065359 |
|  986600 |     23.4081879477 |
|  986611 |    -7.98825072546 |
|  987735 |    -17.1372339817 |
|  987828 |     10.0461630953 |
|  987866 |    0.164601135062 |
|  988690 |     43.8185856104 |
|  989963 |     34.7784789942 |
|  990319 |    -17.1101954418 |
|  990383 |    -30.7868466262 |
|  990451 |     38.3977572541 |
|  990622 |    -16.4788310045 |
|  990689 |     22.0580889118 |
|  991208 |     14.1041413169 |
|  991306 |       -8.04456757 |
|  991401 |       13.56628143 |
|  991484 |       26.68276974 |
|  991621 |     42.6498805913 |
|  991947 |     29.2982602744 |
|  992117 |      29.081819836 |
|  992186 |     38.6806220895 |
|  992384 |    -9.35292789736 |
|  992664 |    -33.1806697751 |
|  992718 |     24.5995658045 |
|  992719 |    -7.86489003429 |
|  992793 |     20.7062746493 |
|  993242 |    -6.87953764368 |
|  993251 |     40.1808946726 |
|  994235 |     32.4767647508 |
|  994888 |     28.2732449052 |
|  995191 |    -5.60049460634 |
|  995609 |     31.8913400667 |
|  995899 |     26.5463776165 |
|  996795 |      24.983565531 |
|  997798 |     -7.6226846125 |
|  998022 |      29.476803319 |
|  998340 |    -11.1229602678 |
|  998548 |     25.0134777444 |
|  998768 |    -7.83071729116 |
|  998917 |    -8.92478755723 |
|  998945 |    -9.34209729386 |
|  999131 |    -4.96038185823 |
|  999464 |     26.7085026469 |
|  999508 |     37.8996185752 |
| 1000837 |    -16.8562927747 |
| 1001265 |     16.2111092788 |
| 1001294 |     20.2893906008 |
| 1001531 |    -2.06392633193 |
| 1001793 |    -3.99598820871 |
| 1002076 |     1.29713470436 |
| 1002162 |     20.1389946415 |
| 1002453 |     -7.9793938899 |
| 1003180 |     34.8040077714 |
| 1003235 |     25.3404303537 |
| 1003323 |    -9.28387311101 |
| 1003453 |     1.91255485363 |
| 1003674 |     24.2930047408 |
| 1003694 |     4.30237989705 |
| 1003721 |     31.8125339754 |
| 1004203 |    -16.8489526076 |
| 1004332 |     19.6513256086 |
| 1005316 |    -9.51261192071 |
| 1005458 |      25.378635234 |
| 1006209 |    -8.36826253483 |
| 1006508 |    -12.5843359258 |
| 1006615 |    -8.38358633206 |
| 1006627 |     21.8785274024 |
| 1006712 |    -0.80233408654 |
| 1006927 |     49.7173116179 |
| 1007681 |     38.2109981053 |
| 1008247 |     30.0406623848 |
| 1008471 |    -16.5765160788 |
| 1008531 |    -12.7956787373 |
| 1008737 |       18.27509605 |
| 1008739 |     34.2607669181 |
| 1009363 |    -5.43598689931 |
| 1009853 |     26.1102396108 |
| 1010231 |     28.8273708614 |
| 1010581 |    -15.0355744829 |
| 1010882 |    -7.72867146438 |
| 1011389 |     22.7003297391 |
| 1011484 |     24.6310782436 |
| 1012129 |    -9.30729310605 |
| 1012310 |    -5.21272155855 |
| 1013289 |     26.3232689849 |
| 1013675 |    -11.7227735751 |
| 1014099 |     24.6929428581 |
| 1014119 |    -5.76270710095 |
| 1015505 |     1.88311851778 |
| 1016406 |    0.887855567827 |
| 1016763 |    -14.0003846968 |
| 1017249 |     -2.9590330039 |
| 1017284 |    -14.5703252216 |
| 1017349 |     2.85248395533 |
| 1017734 |     31.0720793893 |
| 1018210 |     20.6230771774 |
| 1018326 |     31.7643531122 |
| 1018370 |    -2.09754205569 |
| 1018721 |     42.5009125976 |
| 1019591 |    -7.18358625507 |
| 1019709 |     7.16348343656 |
| 1019713 |     52.4501664303 |
| 1019778 |     42.7355759678 |
| 1020058 |     50.2486615164 |
| 1020198 |    -5.24531158513 |
| 1021519 |    -3.72739908598 |
| 1022068 |     109.342437928 |
| 1022962 |    -31.1869339972 |
| 1023080 |    -10.7157487779 |
| 1023490 |    -12.6032981092 |
| 1025069 |    -6.02602760129 |
| 1025590 |    -16.9544082136 |
| 1025740 |     42.4969394756 |
| 1026527 |     56.1890797882 |
| 1027365 |    -33.8240360049 |
| 1027475 |    -3.81941886514 |
| 1027921 |    -32.3138679164 |
| 1028255 |    -33.7955153673 |
| 1028306 |     8.21972995375 |
| 1029706 |    -5.44461865464 |
| 1030313 |    -32.5196956971 |
| 1032361 |     26.0441952009 |
| 1032378 |     37.8672422575 |
| 1032950 |     6.62798952809 |
| 1034795 |    -12.8914379194 |
| 1034817 |      47.956709749 |
| 1035792 |      54.565626474 |
| 1037663 |    -13.7749948461 |
| 1037979 |      28.345574034 |
| 1038570 |    -11.2613812678 |
| 1039144 |    -17.3773382054 |
| 1040530 |    -5.38791497037 |
| 1042114 |     40.2144468259 |
| 1042657 |    -6.58498407149 |
| 1043692 |     31.8782019776 |
| 1045019 |     38.3500783433 |
| 1045060 |      1.8083872492 |
| 1045090 |     23.7382432399 |
| 1045155 |    -15.1859178123 |
| 1045366 |     52.2976859694 |
| 1047301 |     56.1220398218 |
| 1047685 |     29.8944562856 |
| 1047897 |     28.0153577413 |
| 1048564 |     1.83871611914 |
| 1048924 |    -14.9258197082 |
| 1049523 |    -13.8123979014 |
| 1050365 |     39.3180577194 |
| 1050493 |     3.39609983963 |
| 1051287 |     36.6865418321 |
| 1052057 |     30.1269324524 |
| 1052077 |     0.25122601446 |
| 1052147 |    -5.04356850733 |
| 1052697 |     3.01404820612 |
| 1053441 |    -18.9260065686 |
| 1053466 |    -2.27152526697 |
| 1053588 |     38.0885530898 |
| 1054076 |    -14.7854171757 |
| 1054283 |     31.4462138123 |
| 1054603 |     32.3124086071 |
| 1055184 |     23.9937362734 |
| 1055774 |      43.389159384 |
| 1056631 |    -13.2718089388 |
| 1057038 |     41.9781675156 |
| 1057980 |     31.8838315954 |
| 1058096 |     33.1100435429 |
| 1058483 |     46.0933197657 |
| 1058597 |    -4.63488481734 |
| 1059296 |       32.48300349 |
| 1059724 |     46.4325539286 |
| 1060178 |     29.6012800457 |
| 1060596 |     -4.0874146305 |
| 1060677 |     39.4655187782 |
| 1060872 |     36.5642524898 |
| 1061583 |     39.1600394659 |
| 1061586 |     42.2299332112 |
| 1062088 |     31.2866470302 |
| 1062310 |     8.27367098607 |
| 1062985 |       1.296251605 |
| 1066256 |     35.4359170662 |
| 1066321 |     23.7631928881 |
| 1067306 |    -32.9669624607 |
| 1067925 |     46.8149620954 |
| 1067980 |    -17.3409510549 |
| 1068344 |    -9.78504928654 |
| 1068376 |     36.5680945803 |
| 1068857 |    0.974447876685 |
| 1069338 |     56.9442742275 |
| 1069404 |    -11.7059219396 |
| 1069549 |    -14.9999228627 |
| 1070068 |    -4.68934323769 |
| 1070129 |     2.58872898303 |
| 1070734 |     26.0787108771 |
| 1071615 |   -0.604693921385 |
| 1071622 |     29.7131989688 |
| 1072267 |    -6.46056697897 |
| 1072282 |    -14.4782182387 |
| 1073116 |    -14.7216864385 |
| 1073497 |    -31.4157953025 |
| 1074090 |     26.6149304416 |
| 1075717 |      2.1897973321 |
| 1077314 |     33.0923138157 |
| 1078119 |     40.1298008683 |
| 1078276 |    -4.71483231176 |
| 1080079 |     38.0289022726 |
| 1080131 |     40.5582312866 |
| 1080738 |   -0.308133039242 |
| 1081361 |    -7.42685487148 |
| 1081414 |     28.0157093773 |
| 1081789 |     20.9090718803 |
| 1082200 |    -7.73217674447 |
| 1082630 |    -31.9968021902 |
| 1083646 |    -15.8256336663 |
| 1083654 |    -13.9799421809 |
| 1083965 |      29.008385559 |
| 1084509 |    -32.4761777977 |
| 1084546 |    -34.5706398764 |
| 1084922 |    -34.2887698717 |
| 1084972 |    -13.6180584181 |
| 1085498 |    -7.41330484372 |
| 1086858 |    -14.3461553496 |
| 1087265 |     54.7835408757 |
| 1087654 |      46.862633201 |
| 1087933 |    -2.67041398378 |
| 1088047 |     37.1570304032 |
| 1088099 |     6.07101696021 |
| 1088473 |    -14.8334953602 |
| 1088481 |    -5.43144988727 |
| 1088541 |     54.3557381596 |
| 1088546 |     24.5824808853 |
| 1089113 |     42.4779296593 |
| 1089406 |     1.51503616531 |
| 1089624 |    -17.0543664376 |
| 1090281 |       -16.0132704 |
| 1091003 |     4.60192505189 |
| 1091029 |     42.1205311201 |
| 1091047 |     4.60811189226 |
| 1091220 |     -14.627328804 |
| 1092597 |    -10.2861643227 |
| 1092663 |     33.2138075243 |
| 1092990 |    -33.9945652112 |
| 1093570 |    -5.73393035769 |
| 1093653 |    -31.6044342772 |
| 1094710 |     -8.0513722188 |
| 1094741 |    -3.99993127644 |
| 1095049 |    -12.9411040074 |
| 1097304 |    -3.26513615133 |
| 1098291 |    -9.77950051823 |
| 1098594 |     30.5914305122 |
| 1098793 |    -16.5154931484 |
| 1099250 |     40.8506384301 |
| 1099265 |    -6.25604850059 |
| 1099515 |    -18.1960779509 |
| 1099738 |    -16.9364454472 |
| 1100092 |    -14.6616083429 |
| 1100397 |   -0.691811333425 |
| 1100808 |     46.8230815313 |
| 1101464 |     35.4580771661 |
| 1102429 |   0.0817552677665 |
| 1103155 |      33.003406485 |
| 1103175 |    -34.6485241103 |
| 1103288 |     1.61901120667 |
| 1104682 |   -0.626727835484 |
| 1104883 |     45.2497747118 |
| 1105129 |     33.3729905183 |
| 1105252 |    -32.5639227928 |
| 1105293 |    -8.35801882327 |
| 1105414 |     34.2274305255 |
| 1105980 |     36.9874250457 |
| 1106051 |    -5.09973056554 |
| 1108089 |    -15.0585781682 |
| 1108870 |     2.18996504705 |
| 1109170 |    -3.29605288431 |
| 1109656 |    -32.5996342025 |
| 1110813 |    -7.98464911043 |
| 1111070 |    -13.6090872391 |
| 1111547 |     32.3457540481 |
| 1112652 |     52.2716877265 |
| 1112738 |    -35.0826135863 |
| 1114867 |     34.0054760118 |
| 1115475 |     30.9356724064 |
| 1115516 |     40.7372127155 |
| 1116910 |     21.1781731435 |
| 1117476 |     28.7011002395 |
| 1118390 |    -2.61992675322 |
| 1119303 |     51.4900338868 |
| 1119655 |    -13.1788278892 |
| 1120467 |    -14.7081102982 |
| 1121117 |    -8.51534962598 |
| 1122964 |    -15.6560620993 |
| 1124174 |    -8.75524983804 |
| 1124333 |    -8.34411767495 |
| 1124595 |     40.1923268445 |
| 1124730 |    -13.3724546446 |
| 1125199 |   -0.854594120891 |
| 1125238 |    -15.0192321535 |
| 1125521 |    -33.0595077757 |
| 1126917 |      -13.83157226 |
| 1127145 |     25.3181207914 |
| 1127185 |    -2.66350613213 |
| 1128290 |    -14.5106712923 |
| 1128581 |     -30.833920048 |
| 1128779 |    -1.27776368462 |
| 1129315 |     24.5553428953 |
| 1129529 |    -17.8924918082 |
| 1129729 |    -16.0538963189 |
| 1130079 |     43.9656684925 |
| 1130301 |     28.6986337948 |
| 1131124 |     36.3923516322 |
| 1131341 |     36.6937755128 |
| 1131498 |    -7.17191389861 |
| 1131793 |      24.961721991 |
| 1131910 |    -8.08076428447 |
| 1131945 |     32.6785024805 |
| 1131957 |    -34.7808389098 |
| 1132531 |     36.3924302692 |
| 1132612 |     3.04150646384 |
| 1132721 |    -32.4528909419 |
| 1133126 |    -13.3013120453 |
| 1135335 |    -10.8061831702 |
| 1135954 |     39.2830521394 |
| 1136070 |      -1.854990529 |
| 1136137 |    -17.7555793516 |
| 1137239 |    -13.7797468373 |
| 1137584 |     34.1803651589 |
| 1138424 |     28.2517876835 |
| 1138685 |      5.6816971225 |
| 1139011 |     29.6985869485 |
| 1139923 |    -33.6245897362 |
| 1140240 |     29.3932311088 |
| 1140411 |    -6.81879220256 |
| 1141012 |     38.6690483214 |
| 1141048 |     55.8974249234 |
| 1141073 |     56.1081149296 |
| 1143478 |     33.8767569265 |
| 1144054 |    -3.41319556906 |
| 1144174 |     29.0646037965 |
| 1145108 |    -32.0734164482 |
| 1145121 |     31.8758173589 |
| 1145764 |      125.02558068 |
| 1145779 |     23.2205529252 |
| 1145910 |    -13.7988779804 |
| 1146314 |    -34.4263911316 |
| 1147289 |     42.5266555902 |
| 1148436 |    -33.0576941647 |
| 1149321 |     54.6167599367 |
| 1149988 |     7.04211929641 |
| 1150291 |    -10.2492228056 |
| 1150548 |    -15.9849639278 |
| 1150884 |    -8.69927412195 |
| 1151433 |     51.4103543204 |
| 1151986 |    -13.1937414035 |
| 1152287 |     12.8308501996 |
| 1153545 |     35.7877656843 |
| 1153833 |   -0.403812268677 |
| 1154064 |     34.8028331859 |
| 1154443 |     36.6177887698 |
| 1155304 |     7.58355287565 |
| 1155630 |     28.8970467743 |
| 1155753 |    -33.3064309003 |
| 1156085 |    -5.39215390684 |
| 1156894 |    -6.10728320909 |
| 1157897 |     40.1707940857 |
| 1158000 |     38.1268909036 |
| 1158252 |   -0.174463637186 |
| 1158820 |     33.6543184601 |
| 1158868 |    -4.35183288734 |
| 1159048 |    -15.9891607803 |
| 1160076 |    -6.86489594068 |
| 1161340 |    -9.50319186389 |
| 1161986 |    -7.03517338205 |
| 1163677 |     41.1270906452 |
| 1164094 |   -0.794372768716 |
| 1164229 |    -33.3415049048 |
| 1164940 |    -13.8498641984 |
| 1165070 |    -8.10863947843 |
| 1165111 |    -35.0612723499 |
| 1165151 |     37.3172320738 |
| 1166008 |     28.4180702083 |
| 1166071 |    -12.4761011562 |
| 1167105 |     -1.9274949182 |
| 1167452 |    -31.1158344532 |
| 1167543 |    -6.25157219003 |
| 1170545 |    0.848626856773 |
| 1170797 |     30.5368537642 |
| 1171382 |    -9.81424832876 |
| 1172944 |    -32.3029088511 |
| 1173101 |     44.4548944922 |
