|    dbID |                scl |
|  126217 |    -0.251449117644 |
|  126424 |    -0.790794733838 |
|  126986 |    -0.317241255649 |
|  127248 |     0.146195758078 |
|  127330 |     0.127471439258 |
|  127549 |    -0.256473493675 |
|  127950 |     0.122679283158 |
|  128178 |     0.330631751778 |
|  128761 |     0.330805446714 |
|  128895 |     0.532292154901 |
|  129274 |    -0.662499605773 |
|  129550 |    -0.297283811662 |
|  129563 |    -0.611362727099 |
|  129859 |    -0.913810631028 |
|  129886 |     0.971431309825 |
|  130405 |      1.24685905302 |
|  130457 |    -0.245901717311 |
|  130965 |    -0.296166010028 |
|  131141 |   -0.0877498575702 |
|  131196 |    0.0755838008832 |
|  131280 |    -0.957662617992 |
|  131569 |      0.66484478105 |
|  131901 |    -0.162089280757 |
|  132216 |      1.04005359632 |
|  132269 |     -1.93037388481 |
|  133277 |     0.230666930848 |
|  133470 |      1.74451836462 |
|  133537 |     0.539225677205 |
|  133669 |   0.00135707784611 |
|  133735 |     0.114555325216 |
|  133895 |     -1.25884033004 |
|  134148 |      0.06132181334 |
|  134883 |     0.758910323601 |
|  134930 |    -0.200354438495 |
|  135017 |   -0.0425339045965 |
|  135101 |   -0.0198973463923 |
|  135413 |     0.794171529629 |
|  135607 |    -0.425655144587 |
|  135718 |     -0.56193842013 |
|  135974 |     0.870595973467 |
|  136734 |     0.897494554173 |
|  136787 |     0.279739118247 |
|  136829 |     0.736678317292 |
|  137090 |    -0.328083847645 |
|  137822 |     0.822680873536 |
|  138158 |     -1.51348242808 |
|  138442 |     -1.17452546614 |
|  138639 |     -2.84846859976 |
|  138860 |     0.203725931819 |
|  139265 |     -1.01560552612 |
|  139750 |     -2.16642587115 |
|  139949 |    -0.231126364844 |
|  140339 |    -0.038065060137 |
|  140509 |      1.17225791325 |
|  140558 |   -0.0626500650917 |
|  141146 |    -0.705002316779 |
|  141616 |    -0.300132423532 |
|  141827 |    -0.114368869431 |
|  141918 |      0.17247699492 |
|  141979 |     0.962426411679 |
|  142088 |    -0.891150555431 |
|  142102 |     0.602677783277 |
|  142217 |     0.379530421836 |
|  142626 |     -0.86582668683 |
|  142773 |      0.54321554602 |
|  142808 |     0.654827784374 |
|  142916 |     -1.56484923018 |
|  143320 |    -0.573959358256 |
|  143929 |     0.315380200548 |
|  144096 |     0.941452035338 |
|  144325 |      1.47495425027 |
|  144426 |    -0.109235793522 |
|  144562 |      1.21150180081 |
|  145336 |    -0.665522299801 |
|  146150 |     0.573219085322 |
|  146771 |     -1.10152916519 |
|  146776 |   -0.0932321958052 |
|  147204 |    -0.178228218878 |
|  147296 |     -0.94890696758 |
|  147308 |     0.776190544154 |
|  147934 |    -0.805337640608 |
|  149455 |    -0.378356869937 |
|  149625 |     -1.47390237355 |
|  150008 |     -2.29826501654 |
|  150691 |    -0.543945469248 |
|  150782 |      1.99213696877 |
|  151178 |      -1.0617669202 |
|  151329 |     0.262231417051 |
|  151452 |     -1.05772336107 |
|  151724 |    -0.434318297265 |
|  151779 |     -1.51101694821 |
|  152007 |      0.43820672825 |
|  152804 |     0.546914495503 |
|  152872 |     0.830785977601 |
|  153226 |    -0.429270488172 |
|  153691 |    -0.217251125656 |
|  153834 |    -0.376074776548 |
|  154240 |     -1.50780985735 |
|  154943 |      0.98439569589 |
|  155630 |      -2.0742124118 |
|  156113 |     0.182228829293 |
|  156456 |     -1.05970006642 |
|  158486 |     0.719335529676 |
|  158833 |     -1.92831568773 |
|  158878 |     0.174996974616 |
|  158909 |     -1.85401846599 |
|  159479 |      1.88876239904 |
|  159606 |      1.04188261935 |
|  160498 |     -1.66358136629 |
|  160576 |      1.50019240356 |
|  162009 |    -0.767343921443 |
|  162248 |   -0.0232375963957 |
|  162282 |     -1.27919481943 |
|  162770 |    -0.174421188419 |
|  162918 |    -0.587910058291 |
|  162959 |     0.464198224384 |
|  163272 |     0.411167535776 |
|  163351 |    -0.578789201802 |
|  163829 |    -0.585919783716 |
|  164038 |    -0.284402801273 |
|  164163 |   -0.0407576855931 |
|  164724 |    -0.698791514778 |
|  164998 |     -1.95632478564 |
|  165369 |     -3.09337387332 |
|  165605 |    -0.513992659766 |
|  165681 |     -1.09804828593 |
|  165712 |    0.0730296752492 |
|  165775 |    -0.571812988503 |
|  166510 |      1.31690280169 |
|  166800 |     -1.60211565178 |
|  167093 |     -1.17567619429 |
|  167160 |    -0.544824556836 |
|  167239 |    -0.740741827892 |
|  167309 |     0.721909645873 |
|  167566 |     -1.22078745541 |
|  167769 |     0.701123031496 |
|  167784 |     -0.22804899701 |
|  168708 |      1.03524315997 |
|  169017 |    -0.834599933221 |
|  169073 |     0.120541606416 |
|  169517 |    -0.965182414543 |
|  169554 |     0.910312111143 |
|  169594 |     0.544853233135 |
|  169735 |      1.22527493246 |
|  169774 |     -2.26341737688 |
|  170184 |    -0.111839260685 |
|  170285 |     0.577651684454 |
|  170335 |      1.49033071369 |
|  170656 |     -1.59056326742 |
|  170802 |     -1.04699773188 |
|  170983 |     -0.55820957989 |
|  172708 |     0.284392373609 |
|  174258 |     0.213642807188 |
|  174278 |     0.184539346277 |
|  174561 |      -1.7203987889 |
|  174564 |     0.526737828783 |
|  174863 |     0.708452697593 |
|  175731 |     -1.01737611785 |
|  176421 |    -0.450064052293 |
|  176560 |     -0.77623138778 |
|  176903 |      1.31463280786 |
|  177139 |     0.369922447691 |
|  177186 |    -0.346785896678 |
|  177575 |    -0.982266571377 |
|  177734 |    -0.310047891437 |
|  178598 |    -0.174537300228 |
|  178667 |     0.395064561451 |
|  178984 |    -0.341206755025 |
|  178987 |     0.308198813772 |
|  179173 |   -0.0646912341859 |
|  179533 |    -0.311640413346 |
|  179815 |     0.632382026878 |
|  179820 |     0.378690996559 |
|  179963 |    0.0908506263431 |
|  180420 |     0.128532476778 |
|  180566 |    -0.564917376208 |
|  181197 |     0.538815951523 |
|  181404 |     0.333114191279 |
|  182602 |      -1.3849307855 |
|  182851 |    -0.081042736013 |
|  182924 |     -1.37700798564 |
|  183043 |    -0.757503919796 |
|  183566 |     -1.30696166293 |
|  184691 |     -1.69580933214 |
|  185254 |    -0.475927284585 |
|  185590 |     0.770577548752 |
|  185674 |     0.754355776527 |
|  186330 |     -1.60696940719 |
|  186457 |     0.108004027997 |
|  187592 |    -0.770830994366 |
|  187596 |     0.173781365335 |
|  187789 |    -0.615681009109 |
|  187803 |     0.285506312881 |
|  187872 |    -0.166569266401 |
|  188070 |   -0.0945418866183 |
|  188228 |    -0.711512758344 |
|  188375 |    -0.584342366879 |
|  188702 |   -0.0499628343037 |
|  188869 |      1.20289556121 |
|  189045 |     0.907607439646 |
|  189445 |     0.226601621229 |
|  189651 |     0.262214335917 |
|  189743 |    -0.404628658619 |
|  189831 |      1.06411179528 |
|  190417 |     -1.18891493311 |
|  190682 |      1.34499356219 |
|  190867 |    -0.527839088841 |
|  191271 |     0.889875643626 |
|  191564 |    -0.141226605065 |
|  191596 |     -1.52669265592 |
|  191912 |     -1.39901315909 |
|  193517 |      0.54923587692 |
|  193754 |     0.227336889695 |
|  193801 |     0.620858060478 |
|  194091 |    -0.601351387483 |
|  194265 |    -0.304035803967 |
|  194459 |     0.171273407096 |
|  194483 |     0.729708353302 |
|  194621 |    -0.259182056864 |
|  194722 |    -0.878798508286 |
|  195006 |   -0.0963578922831 |
|  195071 |     -0.46129046458 |
|  195858 |     0.463078342525 |
|  196828 |   -0.0724026806015 |
|  196857 |    -0.512380336625 |
|  196961 |     0.639090070134 |
|  197071 |     0.308634115815 |
|  197375 |    -0.107985853739 |
|  197999 |     0.849058060197 |
|  198014 |     0.409088445251 |
|  198320 |      -2.6239423904 |
|  198446 |    -0.626454647134 |
|  198523 |    -0.174056898895 |
|  198665 |    -0.309733991416 |
|  199046 |    -0.556225335494 |
|  199216 |    0.0609737791502 |
|  199429 |     -1.22876355875 |
|  199886 |     -2.05412503984 |
|  200193 |      -2.5199506272 |
|  201005 |    -0.542683286127 |
|  201270 |     0.285301635072 |
|  201275 |      0.63576088419 |
|  201523 |     0.288636651899 |
|  201753 |      -2.2020772799 |
|  201826 |     0.237500657163 |
|  201924 |      1.32127095908 |
|  202909 |    -0.817982031325 |
|  203074 |     0.628925307948 |
|  203077 |    -0.799981987804 |
|  203408 |     -2.52994046066 |
|  203747 |     0.670135617395 |
|  203782 |    -0.790002086362 |
|  203900 |    0.0934240360183 |
|  203908 |     0.452379038792 |
|  204838 |     -1.50404749986 |
|  204960 |    -0.416151696899 |
|  205036 |      1.22901389628 |
|  205295 |    -0.491008294195 |
|  205409 |      1.27414514692 |
|  205465 |    -0.805578198379 |
|  205556 |     0.956481245451 |
|  205876 |      0.18772439759 |
|  206017 |    -0.955293639017 |
|  206096 |    -0.609572989454 |
|  206300 |    -0.475359004204 |
|  206979 |      1.70787690368 |
|  207112 |    -0.199893826128 |
|  207340 |     -2.40823897862 |
|  207658 |     -1.28026639039 |
|  207982 |     0.261433645672 |
|  208000 |     -1.22111147234 |
|  208035 |     0.314519322579 |
|  208155 |  -0.00345377829851 |
|  208238 |      1.77035653639 |
|  208464 |      1.19161693825 |
|  208485 |    -0.827397555509 |
|  209002 |     -1.31845164693 |
|  209043 |    -0.858779238389 |
|  209339 |    -0.891040518665 |
|  209639 |    -0.895455725032 |
|  209865 |    -0.353899930914 |
|  210004 |      0.46525118925 |
|  210415 |     -1.40916212506 |
|  210547 |    -0.113089628518 |
|  210679 |     -2.65964375228 |
|  210883 |      1.42399468839 |
|  210909 |    0.0428474708378 |
|  211738 |     0.592087709396 |
|  211907 |    -0.612544895017 |
|  211995 |    -0.531123578141 |
|  212178 |     -1.42023706494 |
|  212346 |    -0.856216694097 |
|  212428 |    -0.112528687075 |
|  212504 |    -0.782787722787 |
|  212578 | -0.000163935383788 |
|  212962 |   0.00788293260424 |
|  212999 |     0.235755115481 |
|  213538 |    -0.287338519455 |
|  213761 |      -2.0341143799 |
|  213820 |      1.43792252158 |
|  214025 |    -0.708285219916 |
|  214039 |    -0.355580034394 |
|  214484 |    -0.691503214548 |
|  215913 |       1.8641492111 |
|  216039 |    -0.101574822746 |
|  216183 |     -1.40428215708 |
|  216300 |     -1.49493855346 |
|  216689 |      -1.5968070725 |
|  216876 |    -0.247056343264 |
|  217302 |    -0.832241010927 |
|  217427 |     0.355665081612 |
|  219249 |    -0.419304652176 |
|  219445 |     0.407403641502 |
|  219531 |    -0.374444015825 |
|  219647 |     -1.13222335704 |
|  219953 |     -1.52031768941 |
|  220111 |    -0.318284842286 |
|  220391 |     -1.63826790225 |
|  220639 |    -0.992806356901 |
|  220661 |    -0.899758365451 |
|  220933 |      2.44224577823 |
|  221006 |    -0.530744532546 |
|  221567 |    -0.875259932358 |
|  221975 |    0.0408027708776 |
|  222099 |    -0.853190445413 |
|  222220 |      1.03995914097 |
|  222286 |      1.71236025147 |
|  223324 |    -0.366943806495 |
|  223561 |    -0.477882912211 |
|  223661 |      2.08853665021 |
|  223763 |      1.81450933368 |
|  223800 |     -1.04641226011 |
|  224793 |   -0.0878298548782 |
|  224886 |    -0.826597296088 |
|  225048 |     0.561728487183 |
|  225080 |    -0.328822301963 |
|  225538 |      2.07802430923 |
|  226040 |     -1.09442173348 |
|  226065 |    -0.571910077108 |
|  226283 |     0.317692293731 |
|  226352 |      2.28942269394 |
|  227097 |     0.533358928148 |
|  227300 |       0.2135912743 |
|  227585 |      1.44847079479 |
|  227805 |     0.939391192297 |
|  227990 |     0.698049985446 |
|  228047 |     -1.33913360283 |
|  228429 |     0.492970578632 |
|  228538 |    -0.650916841136 |
|  228542 |     0.366469157531 |
|  228960 |     -1.18180669126 |
|  229027 |    -0.677996985948 |
|  229421 |      1.05852951903 |
|  230106 |     -1.60985567576 |
|  230254 |    -0.249088703388 |
|  230288 |    -0.864171024841 |
|  231017 |    -0.367041494752 |
|  231214 |    -0.532158574428 |
|  231789 |    -0.153836153266 |
|  231834 |       1.5704499108 |
|  232883 |    0.0819023533466 |
|  233288 |     0.444881131227 |
|  234198 |     -1.16896801209 |
|  234507 |    -0.620493406375 |
|  234686 |    -0.494322445028 |
|  235286 |    -0.347593031539 |
|  236156 |     -1.07467914246 |
|  237094 |      1.71722357495 |
|  237546 |      -1.0898480636 |
|  237710 |     -2.12353876079 |
|  237795 |    -0.146992521386 |
|  239131 |    -0.514135426915 |
|  240447 |    -0.413407815075 |
|  240884 |     0.852824664336 |
|  241500 |    -0.704957325348 |
|  241736 |    0.0467475760603 |
|  241969 |    -0.257513556845 |
|  241971 |      -0.3669651882 |
|  242071 |     0.019362647025 |
|  242232 |     -2.11612001695 |
|  242312 |    -0.241692609064 |
|  242549 |    -0.337452793945 |
|  242661 |   0.00416926502003 |
|  243403 |    -0.797005356153 |
|  243559 |    -0.774575312925 |
|  243620 |     -0.65164047163 |
|  243708 |     0.338251756213 |
|  244689 |    -0.982736629341 |
|  244987 |     0.321545244506 |
|  245000 |     -1.52341224213 |
|  245192 |    -0.305017663249 |
|  245283 |     -1.41895533291 |
|  245637 |     0.474294363712 |
|  246074 |      1.05930051398 |
|  246606 |     0.366759017987 |
|  246651 |     -2.02769638152 |
|  246849 |     0.316650741813 |
|  247145 |    -0.463039432562 |
|  247562 |     -1.23339596745 |
|  247700 |    -0.726333276024 |
|  247841 |     0.848122639934 |
|  248292 |    -0.455696634218 |
|  248322 |    -0.159766607009 |
|  248403 |     0.802566992221 |
|  248519 |      2.43573257892 |
|  249058 |     0.112505169592 |
|  249076 |     0.763315038119 |
|  249227 |     -2.06582131751 |
|  249322 |    -0.727875216013 |
|  249495 |     -0.40726506768 |
|  249775 |     -0.20194617745 |
|  250482 |    -0.296290944506 |
|  250750 |   -0.0188680265376 |
|  251135 |     -1.71651921146 |
|  251771 |     0.874876635525 |
|  252338 |    -0.603454892963 |
|  252649 |     -1.19170465996 |
|  253302 |         1.53582259 |
|  253364 |     -2.02731714505 |
|  253378 |      -1.1781166591 |
|  253811 |    -0.658149496679 |
|  253839 |    -0.232383623542 |
|  253966 |      1.23882536889 |
|  254227 |      1.98646752472 |
|  254560 |     0.365245459504 |
|  255196 |     -1.79077136691 |
|  255755 |    0.0573560566598 |
|  255925 |    -0.238287704085 |
|  256156 |        -1.14832417 |
|  256205 |     0.469870251393 |
|  256609 |    0.0549449873603 |
|  256858 |     0.282348313954 |
|  256926 |      2.04484648115 |
|  256983 |      2.27173656662 |
