|    dbID |                scl |
|   50066 |    -0.764871023289 |
|   50183 |     0.478122919625 |
|   50411 |     0.768937297598 |
|   50504 |    -0.545611452511 |
|   50598 |     0.395776490926 |
|   51135 |    -0.881899879904 |
|   51217 |     0.128540310615 |
|   51380 |    -0.706717370362 |
|   51476 |     0.748881517472 |
|   51852 |    -0.206506729628 |
|   51944 |    -0.628580717543 |
|   51980 |      -1.9962637604 |
|   52721 |     -2.51205759342 |
|   52766 |    -0.486971842791 |
|   53132 |     0.315818610076 |
|   54008 |     0.848941448518 |
|   54088 |   -0.0977529251913 |
|   54554 |    -0.920120005065 |
|   54929 |     0.420711439831 |
|   55571 |     -1.02512989466 |
|   56217 |     -1.11196909267 |
|   56423 |     -2.11672170434 |
|   56486 |    -0.734919613767 |
|   57317 |    0.0615167025921 |
|   57324 |     0.135344414857 |
|   57383 |     0.263537547632 |
|   57676 |     0.364739485174 |
|   57957 |     -0.50392699979 |
|   58172 |     0.482136243791 |
|   58697 |     -2.17470971198 |
|   59177 |     -0.72930623337 |
|   59644 |     -3.25256835064 |
|   59850 |     -2.50026096196 |
|   61001 |     0.756806907205 |
|   61062 |     0.303214610164 |
|   62620 |    -0.642566249915 |
|   62907 |       1.1130189828 |
|   63007 |       1.0495923081 |
|   63081 |     -1.97919482689 |
|   63307 |     -1.40153860014 |
|   63404 |    -0.147107679268 |
|   63511 |      -1.1389298589 |
|   63621 |     -0.56791609782 |
|   64133 |     -1.12889281105 |
|   64539 |    -0.695604957233 |
|   65639 |     -1.57785112336 |
|   65793 |    -0.537557389532 |
|   65869 |     -2.43695249983 |
|   66246 |     -2.28310524541 |
|   66260 |    -0.513456728855 |
|   66311 |      0.18723718578 |
|   66533 |      1.57828169439 |
|   66552 |      0.13891998584 |
|   66572 |     0.115981009038 |
|   67239 |     -1.30024869912 |
|   67243 |     0.494601849985 |
|   68390 |     -0.75509112094 |
|   68411 |    -0.557195109874 |
|   68557 |    -0.249019092696 |
|   68572 |     0.293074234464 |
|   68664 |    -0.942027646904 |
|   68983 |    -0.640296579181 |
|   69026 |    -0.218282393381 |
|   69061 |      0.38851263497 |
|   69091 |     -1.93814627128 |
|   69726 |    -0.791235884312 |
|   69758 |     -1.19459430862 |
|   69766 |     0.466709414887 |
|   69839 |     0.247641001708 |
|   70553 |    -0.974210642739 |
|   70861 |    -0.975099292146 |
|   71013 |    -0.823036830019 |
|   71115 |      1.03785121619 |
|   71209 |     -1.35584244664 |
|   71555 |    -0.876603094219 |
|   72173 |     0.490910180461 |
|   72303 |    -0.855900857513 |
|   72452 |    -0.147615862926 |
|   72465 |    -0.148772852249 |
|   72837 |     -2.39306621803 |
|   72931 |    -0.125643040971 |
|   72937 |   0.00105880430454 |
|   73403 |      0.14512915774 |
|   73692 |   -0.0782865424029 |
|   74173 |     0.401948832917 |
|   74302 |     -2.47051461768 |
|   74740 |      1.91474743499 |
|   75080 |    -0.505359252063 |
|   75911 |     -2.22212931193 |
|   75987 |     -1.74805481604 |
|   76303 |     -1.27049012499 |
|   76601 |      1.14486226816 |
|   77219 |    -0.818036710957 |
|   77441 |     -1.49646694752 |
|   77601 |    -0.837028281711 |
|   78206 |    0.0788227265119 |
|   78621 |    -0.566324918472 |
|   78713 |      1.63434026914 |
|   79006 |     0.492529765203 |
|   79566 |     -1.21355677157 |
|   79609 |    -0.532353162626 |
|   79963 |     0.207804833481 |
|   80524 |     -2.02695937225 |
|   80641 |       1.8386994429 |
|   81005 |     0.654937110829 |
|   81061 |    -0.594660416415 |
|   81140 |      1.37982784952 |
|   82001 |    -0.602589530908 |
|   82447 |      1.20438418023 |
|   82552 |      -1.3701833003 |
|   82616 |    -0.631248963505 |
|   82957 |     0.602445684732 |
|   83042 |    0.0757585190969 |
|   83252 |    0.0669406925079 |
|   83360 |     0.297571339694 |
|   83436 |     0.332641678412 |
|   83896 |     0.807520544711 |
|   84284 |    -0.987445065421 |
|   84414 |    -0.614745291041 |
|   84783 |    -0.155895280996 |
|   85167 |      0.41449527472 |
|   85843 |    -0.877023921791 |
|   85979 |     0.165442557676 |
|   86168 |     -1.20027444219 |
|   86234 |    -0.793455077383 |
|   86582 |   -0.0912849712813 |
|   87638 |    -0.209918765522 |
|   87740 |     0.932607259949 |
|   87776 |    -0.757860672357 |
|   88077 |     0.276330656096 |
|   88302 |     0.685493859691 |
|   88455 |     -2.22742939867 |
|   88587 |    -0.911500028299 |
|   88738 |    -0.854863599214 |
|   88853 |     0.449524494204 |
|   89008 |    -0.528804847117 |
|   89200 |     0.249442640374 |
|   90848 |     -1.18161046685 |
|   90959 |     -1.02588902009 |
|   91361 |     -1.18783417028 |
|   91514 |     0.830702497661 |
|   91788 |     -2.07940919213 |
|   91794 |    -0.353162675084 |
|   92171 |    -0.159591183436 |
|   92315 |     -1.59996706249 |
|   92483 |     -2.40505452793 |
|   92997 |    -0.222721177587 |
|   93235 |    -0.611029399054 |
|   93336 |     -2.66412752712 |
|   93960 |     0.540444817643 |
|   94538 |     0.163353439399 |
|   95334 |    -0.409545017396 |
|   96715 |     0.968538086995 |
|   97530 |     -1.12888556106 |
|   97612 |      1.24573762447 |
|   97938 |     -1.15986816023 |
|   99212 |     -1.32777498697 |
|   99273 |    -0.950517508361 |
|   99516 |     -1.54826413422 |
|   99669 |     0.376626071921 |
|  100286 |     0.242673313742 |
|  100520 |      1.41834078449 |
|  100539 |     0.917477430437 |
|  100759 |      1.09826057719 |
|  100801 |      1.40416760626 |
|  101129 |    -0.352519999602 |
|  101690 |    -0.913019282742 |
|  101718 |     0.494276287924 |
|  101818 |     -1.05404905485 |
|  101965 |    -0.188223156658 |
|  102187 |      -2.2725060438 |
|  103425 |     0.254050485503 |
|  103455 |     0.234757209036 |
|  103646 |    -0.700165317852 |
|  103913 |       -1.553375286 |
|  103979 |     -1.85579992588 |
|  104193 |    0.0034678018596 |
|  104392 |     0.670059908057 |
|  104744 |     -1.23423197713 |
|  104962 |      1.18585305757 |
|  105857 |    -0.912969035348 |
|  106285 |    -0.617831735406 |
|  106325 |     -1.30441145045 |
|  106501 |       -1.322054914 |
|  106565 |     0.289685278248 |
|  106691 |      1.47116031682 |
|  106772 |    -0.920519039411 |
|  106913 |      -1.3546836827 |
|  107313 |     0.402659483203 |
|  107687 |     -1.36543231175 |
|  107867 |    -0.897251569278 |
|  108155 |     -1.03843781252 |
|  108734 |    -0.805152967924 |
|  109176 |    -0.914255530145 |
|  109511 |    -0.789723665799 |
|  109616 |     -1.01075098126 |
|  109828 |     -1.53727915748 |
|  110814 |    -0.677219467407 |
|  111226 |    -0.354083848626 |
|  111304 |     -1.70525440399 |
|  111332 |     -1.13616204255 |
|  111809 |     0.812441933173 |
|  111817 |     0.344172817835 |
|  112497 |    -0.563726817615 |
|  113067 |    -0.936908171894 |
|  113139 |    -0.575542420193 |
|  113426 |    0.0161970656114 |
|  113577 |    0.0348087462929 |
|  113761 |     -2.37913281629 |
|  114012 |     0.789023480416 |
|  114109 |    0.0393855753753 |
|  114191 |    -0.271904290589 |
|  114499 |     -1.04423786011 |
|  114502 |     0.587770378189 |
|  114724 |    -0.259995677896 |
|  114767 |    -0.132637955396 |
|  114880 |      2.11390535386 |
|  115002 |     -1.20806794085 |
|  115016 |      1.52797619767 |
|  117163 |      -1.9823533787 |
|  117411 |   -0.0357200360171 |
|  117460 |    -0.477807720304 |
|  118148 |     -1.12062258976 |
|  118205 |   -0.0608851751556 |
|  118616 |    -0.417933839328 |
|  118629 |    -0.236243793914 |
|  118721 |     0.541906543961 |
|  119185 |     0.841847725058 |
|  119730 |     -1.14136308175 |
|  119992 |     -0.73197086364 |
|  120082 |     0.128676347353 |
|  120817 |     0.332354530212 |
|  121008 |    -0.961850553263 |
|  121143 |    -0.969719872053 |
|  121749 |    -0.706539209488 |
|  122080 |      1.41107956803 |
|  122562 |     -1.57012597826 |
|  122682 |      0.37355872606 |
|  123137 |     0.431910165234 |
|  123189 |      1.24754241937 |
|  123356 |      -0.8174737764 |
|  123709 |     -1.93390464665 |
|  123909 |     0.516467447152 |
|  124689 |    -0.670529464998 |
|  125164 |    -0.100478175222 |
|  125207 |     -3.00663931859 |
|  125388 |    -0.416690634098 |
|  125422 |     -1.06251446138 |
|  126066 |     0.134281594076 |
|  126217 |    -0.189311024775 |
|  126424 |    -0.380285959011 |
|  126986 |    -0.583746569593 |
|  127248 |   0.00710276348777 |
|  127330 |     0.150927148128 |
|  127549 |     0.292377203682 |
|  127950 |     -0.75075750618 |
|  128178 |     0.444357158072 |
|  128761 |     0.377986813787 |
|  128895 |      1.02271584963 |
|  129274 |       -1.072044098 |
|  129550 |     -0.61232960753 |
|  129563 |      -1.4254419607 |
|  129859 |    -0.886138421868 |
|  129886 |     0.837375330403 |
|  130405 |     0.543984726714 |
|  130457 |    -0.432238677723 |
|  130965 |    -0.396926418858 |
|  131141 |     0.446866327143 |
|  131196 |   -0.0405764939159 |
|  131280 |    -0.944585390676 |
|  131569 |     0.197012551555 |
|  131901 |     -2.53986257665 |
|  132216 |    -0.251234232956 |
|  132269 |     -1.27959666062 |
|  133277 |     0.176626772301 |
|  133470 |     0.342350603722 |
|  133537 |    -0.277694947576 |
|  133669 |     0.069349407621 |
|  133735 |     0.183458501478 |
|  133895 |     -1.30892137012 |
|  134148 |    -0.316986660874 |
|  134883 |   -0.0200189360172 |
|  134930 |     -2.06434033648 |
|  135017 |    -0.179271994589 |
|  135101 |    -0.365564093352 |
|  135413 |     0.766951640833 |
|  135607 |    -0.582546864973 |
|  135718 |     -1.54491951372 |
|  135974 |    -0.205616656093 |
|  136734 |     -1.03201270052 |
|  136787 |     0.309008533631 |
|  136829 |     0.970498312928 |
|  137090 |    -0.425987108505 |
|  137822 |     0.897480046525 |
|  138158 |     -2.32017034623 |
|  138442 |     -1.21324976521 |
|  138639 |     0.620342582971 |
|  138860 |   -0.0604644722785 |
|  139265 |     -0.65754646814 |
|  139750 |     -2.24048391703 |
|  139949 |     -1.36758786485 |
|  140339 |   -0.0415589530855 |
|  140509 |      1.10031341336 |
|  140558 |   -0.0936148817256 |
|  141146 |    -0.196869392845 |
|  141616 |    -0.441706101709 |
|  141827 |    -0.416178961302 |
|  141918 |      1.00567338536 |
|  141979 |      1.49211589527 |
|  142088 |    -0.673316268688 |
|  142102 |     0.265249178515 |
|  142217 |      0.11070428463 |
|  142626 |    -0.635719407333 |
|  142773 |     0.482373133429 |
|  142808 |     0.278923890926 |
|  142916 |     -1.18427059048 |
|  143320 |    -0.454183881924 |
|  143929 |     -0.96937070308 |
|  144096 |      1.42802673184 |
|  144325 |      1.72971660742 |
|  144426 |    -0.335147927136 |
|  144562 |    -0.942610991527 |
|  145336 |     -1.66668853834 |
|  146150 |     0.573812603583 |
|  146771 |     -1.73080981383 |
|  146776 |    -0.237362047407 |
|  147204 |    -0.148015789939 |
|  147296 |   -0.0971389654205 |
|  147308 |     0.255124140074 |
|  147934 |     -1.08589534379 |
|  149455 |    -0.170813122979 |
|  149625 |     -2.16761262071 |
|  150008 |     -2.19324979727 |
|  150691 |    -0.319597131912 |
|  150782 |      2.64603462787 |
|  151178 |     -1.41668123648 |
|  151329 |    -0.149528370096 |
|  151452 |    -0.933734124079 |
|  151724 |    -0.460072354393 |
|  151779 |     -1.04713443359 |
|  152007 |     0.374993469802 |
|  152804 |     0.548702941953 |
|  152872 |      1.61572319171 |
|  153226 |     0.684463248176 |
|  153691 |     0.140679934039 |
|  153834 |    -0.497263155502 |
|  154240 |     -2.53189266685 |
|  154943 |      1.31144129449 |
|  155630 |     -0.28766238168 |
|  156113 |     0.144963021593 |
|  156456 |    -0.894114476826 |
|  158486 |     0.241029051483 |
|  158833 |     -2.18111609882 |
|  158878 |     0.651527110856 |
|  158909 |     -2.52698259938 |
|  159479 |      2.16517062563 |
|  159606 |      0.73027224545 |
|  160498 |     -1.50269723341 |
|  160576 |     0.970137162603 |
|  162009 |     -1.01456430836 |
|  162248 |   -0.0818447210882 |
|  162282 |     -1.34187631109 |
|  162770 |    -0.312175911273 |
|  162918 |    -0.402652452351 |
|  162959 |    -0.492151879031 |
|  163272 |     0.760370647066 |
|  163351 |    -0.416217771997 |
|  163829 |    -0.207573200757 |
|  164038 |    -0.156295690024 |
|  164163 |     0.101556809925 |
|  164724 |    -0.465636187045 |
|  164998 |    -0.688655652378 |
|  165369 |     0.897606635258 |
|  165605 |    -0.543975862277 |
|  165681 |     0.712712806748 |
|  165712 |     0.276318396716 |
|  165775 |    -0.433490770767 |
|  166510 |      1.67955200372 |
|  166800 |     -1.85738131974 |
|  167093 |     -1.90888474096 |
|  167160 |    -0.290492443038 |
|  167239 |     0.456769459403 |
|  167309 |      0.21173501623 |
|  167566 |    -0.814478160915 |
|  167769 |     0.853047705871 |
|  167784 |    -0.253184413047 |
|  168708 |      1.19688140504 |
|  169017 |    -0.383226174478 |
|  169073 |     0.785846454993 |
|  169517 |    -0.503924289889 |
|  169554 |     0.652448236204 |
|  169594 |     0.331593921287 |
|  169735 |    -0.379583628652 |
|  169774 |     -2.51457971253 |
|  170184 |    -0.378787564729 |
|  170285 |     0.422593641281 |
|  170335 |     0.665418303725 |
|  170656 |     -1.58778246448 |
|  170802 |    -0.691868709133 |
|  170983 |    -0.148946836039 |
|  172708 |     0.755049470501 |
|  174258 |    -0.517914928314 |
|  174278 |     -1.01969450423 |
|  174561 |     -1.88043864739 |
|  174564 |     0.570505313347 |
|  174863 |     0.401793494901 |
|  175731 |     -1.32280804586 |
|  176421 |     -1.29379560282 |
|  176560 |    -0.820269594845 |
|  176903 |     -1.51994933757 |
|  177139 |   -0.0412509622003 |
|  177186 |   -0.0252997171563 |
|  177575 |   -0.0688870684171 |
|  177734 |    -0.204900739711 |
|  178598 |    -0.286656369107 |
|  178667 |    -0.302132112817 |
|  178984 |    -0.235386188004 |
|  178987 |     0.778222953639 |
|  179173 |    0.0183301473639 |
|  179533 |     0.142925962254 |
|  179815 |   -0.0614673153008 |
|  179820 |    -0.579256934892 |
|  179963 |      -0.2846612375 |
|  180420 |    -0.983194659433 |
|  180566 |    -0.727358493094 |
|  181197 |     0.811550118608 |
|  181404 |     0.661631736808 |
|  182602 |     -1.65885393237 |
|  182851 |    -0.424365084058 |
|  182924 |     -1.99210003667 |
|  183043 |   -0.0181912407089 |
|  183566 |     -1.10023044813 |
|  184691 |     -0.95061487507 |
|  185254 |    -0.636211704382 |
|  185590 |    -0.886078850347 |
|  185674 |     0.714579735771 |
|  186330 |     -1.13616609398 |
|  186457 |     0.317564357601 |
|  187592 |     -1.19080720727 |
|  187596 |     -2.17902814576 |
|  187789 |     -2.08582526359 |
|  187803 |     0.548452718685 |
|  187872 |    -0.830355818421 |
|  188070 |     0.303621272317 |
|  188228 |    -0.270321680203 |
|  188375 |    -0.484930523353 |
|  188702 |    -0.836415870948 |
|  188869 |     0.839373312426 |
|  189045 |      1.14520883729 |
|  189445 |      0.29500260706 |
|  189651 |      0.35003891412 |
|  189743 |     0.209471300616 |
|  189831 |      1.29003810662 |
|  190417 |    -0.877644404586 |
|  190682 |   -0.0641091859199 |
|  190867 |    -0.842173733638 |
|  191271 |      1.83465048406 |
|  191564 |    0.0037842399769 |
|  191596 |     -1.72035224945 |
|  191912 |     -1.47177615443 |
|  193517 |     0.387239811482 |
|  193754 |  -0.00328494580587 |
|  193801 |     0.149559155945 |
|  194091 |     -0.19074774005 |
|  194265 |    -0.333802983937 |
|  194459 |     0.113475731116 |
|  194483 |      1.24043597744 |
|  194621 |     0.719798384489 |
|  194722 |     -1.42867313763 |
|  195006 |   -0.0125688612667 |
|  195071 |    -0.909591619145 |
|  195858 |     0.664297240713 |
|  196828 |      0.34039083735 |
|  196857 |     -0.43632504664 |
|  196961 |     0.673181431246 |
|  197071 |     0.780838515683 |
|  197375 |       -0.519246204 |
|  197999 |     0.128984407488 |
|  198014 |     0.215063511803 |
|  198320 |     0.787189716298 |
|  198446 |    -0.388294207913 |
|  198523 |   -0.0718670516536 |
|  198665 |    -0.067435355415 |
|  199046 |     -1.87767893857 |
|  199216 |     0.345309480655 |
|  199429 |     -1.55037204385 |
|  199886 |     -2.49318859538 |
|  200193 |     -2.10510776902 |
|  201005 |      -1.1624275028 |
|  201270 |    -0.103041078013 |
|  201275 |      1.08804337284 |
|  201523 |     0.789091593775 |
|  201753 |     -2.26605748817 |
|  201826 |     0.423248569746 |
|  201924 |       1.2101610146 |
|  202909 |     -1.18487319759 |
|  203074 |     0.774421634564 |
|  203077 |    -0.890524524994 |
|  203408 |     -1.93130052196 |
|  203747 |    -0.252389752019 |
|  203782 |     -1.28727332388 |
|  203900 |     0.359848476057 |
|  203908 |     0.780774977364 |
|  204838 |    -0.436458463555 |
|  204960 |    -0.481318841752 |
|  205036 |     0.895371019939 |
|  205295 |    -0.213285659009 |
|  205409 |     0.944570178122 |
|  205465 |    -0.369135008718 |
|  205556 |     0.173441416963 |
|  205876 |      0.33025632103 |
|  206017 |    -0.591537584291 |
|  206096 |     -1.00751372889 |
|  206300 |    -0.167126476049 |
|  206979 |     0.185083544539 |
|  207112 |     -1.29427040483 |
|  207340 |     -1.70553110802 |
|  207658 |     -0.99945648184 |
|  207982 |     -1.20461842942 |
|  208000 |     -1.11824976684 |
|  208035 |     0.288106676735 |
|  208155 |      1.27756369849 |
|  208238 |      2.07962564833 |
|  208464 |     0.924228929355 |
|  208485 |     -1.26272836426 |
|  209002 |    -0.893381310952 |
|  209043 |    -0.303329617824 |
|  209339 |    -0.991029010868 |
|  209639 |    -0.922414070898 |
|  209865 |    -0.156470352862 |
|  210004 |     0.466152330597 |
|  210415 |     -1.57826326957 |
|  210547 |     0.239634441531 |
|  210679 |      -2.4427464144 |
|  210883 |     0.801251662467 |
|  210909 |     0.449783351269 |
|  211738 |    -0.648156775071 |
|  211907 |     -1.07067904452 |
|  211995 |    -0.334664188669 |
|  212178 |     -1.15079378266 |
|  212346 |      -1.5901809312 |
|  212428 |     -1.25728961306 |
|  212504 |    -0.973274976536 |
|  212578 |    -0.187269711414 |
|  212962 |   -0.0829537797457 |
|  212999 |      0.54779766288 |
|  213538 |    -0.540878146717 |
|  213761 |     -2.79796051771 |
|  213820 |   0.00612401994574 |
|  214025 |    -0.286064348447 |
|  214039 |    0.0374095595686 |
|  214484 |    -0.798832179653 |
|  215913 |       1.8862577087 |
|  216039 |   -0.0715810391799 |
|  216183 |     -1.04432467353 |
|  216300 |     -1.40480724273 |
|  216689 |     -1.73272606435 |
|  216876 |     0.147698588498 |
|  217302 |     -1.23464638326 |
|  217427 |     0.462848408931 |
|  219249 |    -0.705342849312 |
|  219445 |    -0.304673278534 |
|  219531 |     0.337699900715 |
|  219647 |     -1.17053498849 |
|  219953 |    -0.859708806114 |
|  220111 |    -0.548340899936 |
|  220391 |     -1.39807977665 |
|  220639 |    -0.781846411021 |
|  220661 |    -0.158039902721 |
|  220933 |      2.63920397943 |
|  221006 |    -0.660548371779 |
|  221567 |     -2.06611554192 |
|  221975 |    -0.251547811459 |
|  222099 |     -1.07983215742 |
|  222220 |      1.53984730361 |
|  222286 |       2.1101769825 |
|  223324 |    -0.473131277713 |
|  223561 |    -0.427758083139 |
|  223661 |      2.42411940151 |
|  223763 |      2.00026476519 |
|  223800 |    -0.959186776804 |
|  224793 |     0.340703203755 |
|  224886 |     -1.36585717679 |
|  225048 |    0.0754577394826 |
|  225080 |    0.0602307767537 |
|  225538 |     0.889384253657 |
|  226040 |    -0.349391353136 |
|  226065 |      0.49463973901 |
|  226283 |     0.053697031736 |
|  226352 |      2.08795817212 |
|  227097 |    -0.472866973551 |
|  227300 |     0.128944220224 |
|  227585 |     0.704312609042 |
|  227805 |     0.599895987872 |
|  227990 |     0.245353968744 |
|  228047 |      0.87844749026 |
|  228429 |    -0.349295326958 |
|  228538 |    -0.700863216649 |
|  228542 |    -0.664612594871 |
|  228960 |     -1.64344523925 |
|  229027 |     -1.23331847506 |
|  229421 |     0.254410155215 |
|  230106 |     -2.61197158886 |
|  230254 |    -0.480014399742 |
|  230288 |     -1.48350856224 |
|  231017 |    -0.750548169844 |
|  231214 |     0.177951877132 |
|  231789 |    -0.289694046544 |
|  231834 |      1.44775121394 |
|  232883 |    -0.153338489371 |
|  233288 |     0.712748088205 |
|  234198 |     -2.16175161685 |
|  234507 |    -0.865383005571 |
|  234686 |    -0.937581738484 |
|  235286 |      0.28603779532 |
|  236156 |    -0.861725459643 |
|  237094 |     0.589151435605 |
|  237546 |    -0.459805142619 |
|  237710 |     -2.57744039594 |
|  237795 |     -1.10945535497 |
|  239131 |    -0.830164650639 |
|  240447 |     0.194289864777 |
|  240884 |      1.04321467899 |
|  241500 |     0.180598438113 |
|  241736 |      1.22613075714 |
|  241969 |     0.143501091281 |
|  241971 |     -0.53856138756 |
|  242071 |      0.92784227907 |
|  242232 |     -3.03833514809 |
|  242312 |    -0.213313835927 |
|  242549 |     -1.19366044934 |
|  242661 |    -0.523776404562 |
|  243403 |     -1.78345055384 |
|  243559 |    -0.662006595805 |
|  243620 |    -0.405206744459 |
|  243708 |     0.326148689428 |
|  244689 |     -1.23904441124 |
|  244987 |     0.390585082384 |
|  245000 |     -2.11289551715 |
|  245192 |    -0.140327033901 |
|  245283 |     -1.87435253573 |
|  245637 |     0.622201972171 |
|  246074 |     0.692032344169 |
|  246606 |      0.72452710844 |
|  246651 |    -0.802088287994 |
|  246849 |    -0.343440849367 |
|  247145 |     0.340397579708 |
|  247562 |     -1.41426637696 |
|  247700 |       -0.270704968 |
|  247841 |      1.87147107689 |
|  248292 |    -0.412295233886 |
|  248322 |    -0.792947526245 |
|  248403 |      1.18297887224 |
|  248519 |     0.133412854046 |
|  249058 |     0.537447557133 |
|  249076 |      1.17162468103 |
|  249227 |     -1.76295255662 |
|  249322 |     0.777071975067 |
|  249495 |     -1.29882401869 |
|  249775 |     -0.62983079028 |
|  250482 |    -0.695119053741 |
|  250750 |    -0.625488874499 |
|  251135 |     -1.89691584276 |
|  251771 |     0.531513869042 |
|  252338 |    -0.499010166082 |
|  252649 |     -1.79091977033 |
|  253302 |      1.44501391757 |
|  253364 |     -2.76262624066 |
|  253378 |     -1.75535816823 |
|  253811 |    -0.883770093567 |
|  253839 |     -0.60535001819 |
|  253966 |     0.633287200709 |
|  254227 |     0.324986822539 |
|  254560 |     0.254440337852 |
|  255196 |     -1.63757047563 |
|  255755 |      0.17062155814 |
|  255925 |    -0.753739080288 |
|  256156 |     -1.18284952883 |
|  256205 |      0.19421238621 |
|  256609 |     0.562818243876 |
|  256858 |      1.05590023906 |
|  256926 |      1.66956688874 |
